token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
163-3	PKP040	163	sempre	sempre	linguistic	none	_	_	_	_	_	_
163-4	PKP040	163	violenza	violenza	linguistic	none	_	End=670.29	_	_	_	_
164-0	PKP040	164	non	non	linguistic	none	_	Begin=671.55	_	_	_	_
164-1	PKP040	164	si	si	linguistic	none	_	_	_	_	_	_
164-2	PKP040	164	può	può	linguistic	none	_	_	_	_	_	_
164-3	PKP040	164	giustificare	giustificare	linguistic	none	_	End=672.831	_	_	_	_
165-0	PKP041	165	beh	beh	linguistic	none	_	Begin=682.06	_	_	_	_
165-1	PKP041	165	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
165-2	PKP041	165	stati	stati	linguistic	none	_	_	_	_	_	_
165-3	PKP041	165	bravi	bravi	linguistic	none	_	_	_	_	_	_
165-4	PKP041	165	((riferimento_tv))	((riferimento_tv))	nonverbalbehavior	none	_	End=683.05	_	_	_	_
166-0	PKP039	166	#nc'	nc'	linguistic	some	SpaceAfter=No	Begin=713.66	_	_	_	_
166-1	PKP039	166	ha	ha	linguistic	some	_	_	_	_	_	_
166-2	PKP039	166	dato	dato	linguistic	some	_	_	_	_	_	_
166-3	PKP039	166	na	na	linguistic	some	_	_	_	_	_	_
166-4	PKP039	166	buona	buona	linguistic	some	_	_	_	_	_	_
166-5	PKP039	166	idea	idea	linguistic	some	_	_	_	_	_	_
166-6	PKP039	166	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
166-7	PKP039	166	la	la	linguistic	some	_	_	_	_	_	_
166-8	PKP039	166	prossima	prossima	linguistic	some	_	_	_	_	_	_
166-9	PKP039	166	vota	vota	linguistic	some	_	_	_	_	_	_
166-10	PKP039	166	la	la	linguistic	some	_	_	_	_	_	_
166-11	PKP039	166	fanno	fanno	linguistic	some	_	End=715.665	_	_	_	_
167-0	PKP040	167	[no]	no	linguistic	none	_	Begin=715.24	_	_	_	0-2(24)
167-1	PKP040	167	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
167-2	PKP040	167	hanno	hanno	linguistic	none	_	_	_	_	_	_
167-3	PKP040	167	lanciato	lanciato	linguistic	none	_	_	_	_	_	_
167-4	PKP040	167	una	una	linguistic	none	_	_	_	_	_	_
167-5	PKP040	167	molotov	molotov	linguistic	none	_	_	_	_	_	_
167-6	PKP040	167	non	non	linguistic	none	_	_	_	_	_	_
167-7	PKP040	167	hanno	hanno	linguistic	none	_	_	_	_	_	_
167-8	PKP040	167	colpito	colpito	linguistic	none	_	_	_	_	_	_
167-9	PKP040	167	il	il	linguistic	none	_	_	_	_	_	_
167-10	PKP040	167	monumento	monumento	linguistic	none	_	End=718.46	_	_	_	_
168-0	PKP041	168	((ride))	((ride))	nonverbalbehavior	none	_	Begin=719.75|End=720.55	_	_	_	_
169-0	PKP040	169	fammi	fammi	linguistic	none	_	Begin=723.2	_	_	_	_
169-1	PKP040	169	vedere	vedere	linguistic	none	_	End=723.97	_	_	_	_
170-0	PKP040	170	ca	ca	linguistic	some	_	Begin=731.02	_	_	_	_
170-1	PKP040	170	ci	ci	linguistic	some	_	_	_	_	_	_
170-2	PKP040	170	si	si	linguistic	some	_	_	_	_	_	_
170-3	PKP040	170	fannu	fannu	linguistic	some	_	_	_	_	_	_
170-4	PKP040	170	di	di	linguistic	some	_	_	_	_	_	_
170-5	PKP040	170	cocaina	cocaina	linguistic	some	_	_	_	_	_	_
170-6	PKP040	170	li	li	linguistic	some	_	_	_	_	_	_
170-7	PKP040	170	vagnuni	vagnuni	linguistic	some	_	End=732.75	_	_	_	_
171-0	PKP039	171	paola::	paola	linguistic	none	_	Begin=734.14|End=735.13	4x2	_	_	_
172-0	PKP039	172	giovane	giovane	linguistic	none	_	Begin=740.62	_	_	_	_
172-1	PKP039	172	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
172-2	PKP039	172	questo	questo	linguistic	none	_	_	_	_	_	_
172-3	PKP039	172	sindaco	sindaco	linguistic	none	_	End=741.73	_	_	_	_
173-0	PKP041	173	è	è	linguistic	none	_	Begin=742.96	_	_	_	_
173-1	PKP041	173	un	un	linguistic	none	_	_	_	_	_	_
173-2	PKP041	173	sindaco	sindaco	linguistic	none	_	_	_	_	_	_
173-3	PKP041	173	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
173-4	PKP041	173	ah	ah	linguistic	none	_	_	_	_	_	_
173-5	PKP041	173	questo	questo	linguistic	none	_	_	_	_	_	_
173-6	PKP041	173	signore	signore	linguistic	none	_	_	_	_	_	_
173-7	PKP041	173	avevo	avevo	linguistic	none	_	_	_	_	_	_
173-8	PKP041	173	capito	capito	linguistic	none	_	End=746.54	_	_	_	_
174-0	PKP040	174	eh	eh	linguistic	none	_	Begin=747.155	_	_	_	_
174-1	PKP040	174	però	però	linguistic	none	_	_	_	_	_	_
174-2	PKP040	174	pure	pure	linguistic	none	_	_	_	_	_	_
174-3	PKP040	174	marta:	marta	linguistic	none	_	_	4x1	_	_	_
174-4	PKP040	174	le	le	linguistic	none	_	_	_	_	_	_
174-5	PKP040	174	ho	ho	linguistic	none	_	_	_	_	_	_
174-6	PKP040	174	detto	detto	linguistic	none	_	_	_	_	_	_
174-7	PKP040	174	ma'	ma'	linguistic	none	Truncated=Yes	_	_	_	_	_
174-8	PKP040	174	ma	ma	linguistic	none	_	_	_	_	_	_
174-9	PKP040	174	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
174-10	PKP040	174	altro	altro	linguistic	none	_	_	_	_	_	_
174-11	PKP040	174	giorno	giorno	linguistic	none	_	_	_	_	_	_
174-12	PKP040	174	è	è	linguistic	none	_	_	_	_	_	_
174-13	PKP040	174	uscito	uscito	linguistic	none	_	_	_	_	_	_
174-14	PKP040	174	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
174-15	PKP040	174	dare	dare	linguistic	none	_	_	_	_	_	_
174-16	PKP040	174	tempo?	tempo	linguistic	none	Intonation=Rising	End=751.275	_	_	_	_
175-0	PKP040	175	e	e	linguistic	none	_	Begin=751.52	_	_	_	_
175-1	PKP040	175	io	io	linguistic	none	_	_	_	_	_	_
175-2	PKP040	175	che	che	linguistic	none	_	_	_	_	_	_
175-3	PKP040	175	mi	mi	linguistic	none	_	_	_	_	_	_
175-4	PKP040	175	devo	devo	linguistic	none	_	_	_	_	_	_
175-5	PKP040	175	prendere	prendere	linguistic	none	_	_	_	_	_	_
175-6	PKP040	175	allora	allora	linguistic	none	_	_	_	_	_	_
175-7	PKP040	175	mi	mi	linguistic	none	_	_	_	_	_	_
175-8	PKP040	175	devo	devo	linguistic	none	_	_	_	_	_	_
175-9	PKP040	175	prendere	prendere	linguistic	none	_	_	_	_	_	_
175-10	PKP040	175	il	il	linguistic	none	_	_	_	_	_	_
175-11	PKP040	175	congedo	congedo	linguistic	none	_	_	_	_	_	_
175-12	PKP040	175	parentale	parentale	linguistic	none	_	End=754.09	_	_	_	_
176-0	PKP040	176	e	e	linguistic	none	_	Begin=754.275	_	_	_	_
176-1	PKP040	176	quello	quello	linguistic	none	_	_	_	_	_	_
176-2	PKP040	176	ti	ti	linguistic	none	_	_	_	_	_	_
176-3	PKP040	176	ho	ho	linguistic	none	_	_	_	_	_	_
176-4	PKP040	176	detto	detto	linguistic	none	_	_	_	_	_	_
176-5	PKP040	176	di	di	linguistic	none	_	_	_	_	_	_
176-6	PKP040	176	pigliare	pigliare	linguistic	none	_	_	_	_	_	_
176-7	PKP040	176	aspetta	aspetta	linguistic	none	_	_	_	_	_	_
176-8	PKP040	176	no?	no	linguistic	none	Intonation=Rising	End=756.225	_	_	_	_
177-0	PKP039	177	mà	mà	linguistic	some	_	Begin=756.88	_	_	_	_
177-1	PKP039	177	nce	nce	linguistic	some	_	_	_	_	_	_
177-2	PKP039	177	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	_
177-3	PKP039	177	ha	ha	linguistic	some	_	_	_	_	_	_
177-4	PKP039	177	dittu?	dittu	linguistic	some	Intonation=Rising	_	_	_	_	_
177-5	PKP039	177	basta	basta	linguistic	some	_	_	_	_	_	_
177-6	PKP039	177	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
177-7	PKP039	177	[viditi]vila	viditivila	linguistic	some	_	_	_	_	_	0-6(25)
177-8	PKP039	177	vui	vui	linguistic	some	_	End=759.41	_	_	_	_
178-0	PKP040	178	eh	eh	linguistic	none	_	Begin=758.24	_	_	_	_
178-1	PKP040	178	[no]	no	linguistic	none	_	End=758.69	_	_	_	0-2(25)
179-0	PKP040	179	ho	ho	linguistic	none	_	Begin=762.5	_	_	_	_
179-1	PKP040	179	detto	detto	linguistic	none	_	_	_	_	_	_
179-2	PKP040	179	dillo	dillo	linguistic	none	_	_	_	_	_	_
179-3	PKP040	179	a	a	linguistic	none	_	_	_	_	_	_
179-4	PKP040	179	scuola	scuola	linguistic	none	_	_	_	_	_	_
179-5	PKP040	179	fallo	fallo	linguistic	none	_	_	_	_	_	_
179-6	PKP040	179	presente	presente	linguistic	none	_	End=764.55	_	_	_	_
180-0	PKP041	180	perché	perché	linguistic	none	_	Begin=865.41	_	_	_	_
180-1	PKP041	180	fanno	fanno	linguistic	none	_	_	_	_	_	_
180-2	PKP041	180	vedere:	vedere	linguistic	none	_	_	5x1	_	_	_
180-3	PKP041	180	il	il	linguistic	none	_	_	_	_	_	_
180-4	PKP041	180	monopattino?	monopattino	linguistic	none	Intonation=Rising	_	_	_	_	_
180-5	PKP041	180	((riferimento_alla_tv))	((riferimento_alla_tv))	nonverbalbehavior	none	_	End=867.6	_	_	_	_
181-0	PKP039	181	#un	un	linguistic	some	_	Begin=887.38	_	_	_	_
181-1	PKP039	181	xx	x	unknown	some	_	_	_	_	_	_
181-2	PKP039	181	teni	teni	linguistic	some	_	_	_	_	_	_
181-3	PKP039	181	quistu	quistu	linguistic	some	_	_	_	_	_	_
181-4	PKP039	181	a	a	linguistic	some	_	_	_	_	_	_
181-5	PKP039	181	ventisette	ventisette	linguistic	some	_	_	_	_	_	_
181-6	PKP039	181	anni	anni	linguistic	some	_	End=890.28	_	_	_	_
182-0	PKP040	182	ha	ha	linguistic	none	_	Begin=902.45	_	_	_	_
182-1	PKP040	182	scritto	scritto	linguistic	none	_	_	_	_	_	_
182-2	PKP040	182	questa	questa	linguistic	none	_	_	_	_	_	_
182-3	PKP040	182	qua	qua	linguistic	none	_	End=903.785	_	_	_	_
183-0	PKP040	183	((legge))	((legge))	nonverbalbehavior	none	_	Begin=907.91	_	_	_	_
183-1	PKP040	183	st~	st~	linguistic	none	Interrupted=Yes	_	_	_	_	_
183-2	PKP040	183	ma:::	ma	linguistic	none	_	_	1x3	_	_	_
183-3	PKP040	183	dunque	dunque	linguistic	none	_	_	_	_	_	_
183-4	PKP040	183	ma:::la	mala	linguistic	none	_	_	1x3	_	_	_
183-5	PKP040	183	situazione	situazione	linguistic	none	_	_	_	_	_	_
183-6	PKP040	183	è	è	linguistic	none	_	_	_	_	_	_
183-7	PKP040	183	molto	molto	linguistic	none	_	_	_	_	_	_
183-8	PKP040	183	seria	seria	linguistic	none	_	_	_	_	_	_
183-9	PKP040	183	ieri	ieri	linguistic	none	_	_	_	_	_	_
183-10	PKP040	183	appena	appena	linguistic	none	_	_	_	_	_	_
183-11	PKP040	183	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
183-12	PKP040	183	mi	mi	linguistic	none	_	_	_	_	_	_
183-13	PKP040	183	hanno	hanno	linguistic	none	_	_	_	_	_	_
183-14	PKP040	183	fatto	fatto	linguistic	none	_	_	_	_	_	_
183-15	PKP040	183	eccezionalmente	eccezionalmente	linguistic	none	_	_	_	_	_	_
183-16	PKP040	183	entrare	entrare	linguistic	none	_	_	_	_	_	_
183-17	PKP040	183	in	in	linguistic	none	_	_	_	_	_	_
183-18	PKP040	183	terapia	terapia	linguistic	none	_	_	_	_	_	_
183-19	PKP040	183	intensiva	intensiva	linguistic	none	_	End=915.0	_	_	_	_
184-0	PKP040	184	ho	ho	linguistic	none	_	Begin=915.79	_	_	_	_
184-1	PKP040	184	visto	visto	linguistic	none	_	_	_	_	_	_
184-2	PKP040	184	luca	luca	linguistic	none	_	_	_	_	_	_
184-3	PKP040	184	ma	ma	linguistic	none	_	_	_	_	_	_
184-4	PKP040	184	lo	lo	linguistic	none	_	_	_	_	_	_
184-5	PKP040	184	spe<ttacolo>	spettacolo	linguistic	none	_	_	_	Slow=3-10	_	_
184-6	PKP040	184	non	non	linguistic	none	_	_	_	_	_	_
184-7	PKP040	184	è	è	linguistic	none	_	_	_	_	_	_
184-8	PKP040	184	bello	bello	linguistic	none	_	_	_	_	_	_
184-9	PKP040	184	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
184-10	PKP040	184	il	il	linguistic	none	_	_	_	_	_	_
184-11	PKP040	184	responsabile	responsabile	linguistic	none	_	_	_	_	_	_
184-12	PKP040	184	della	della	linguistic	none	_	_	_	_	_	_
184-13	PKP040	184	terapia	terapia	linguistic	none	_	_	_	_	_	_
184-14	PKP040	184	intensiva	intensiva	linguistic	none	_	_	_	_	_	_
184-15	PKP040	184	è	è	linguistic	none	_	_	_	_	_	_
184-16	PKP040	184	molto	molto	linguistic	none	_	_	_	_	_	_
184-17	PKP040	184	intransigente	intransigente	linguistic	none	_	_	_	_	_	_
184-18	PKP040	184	sul	sul	linguistic	none	_	_	_	_	_	_
184-19	PKP040	184	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
184-20	PKP040	184	delle	delle	linguistic	none	_	_	_	_	_	_
184-21	PKP040	184	regole	regole	linguistic	none	_	_	_	_	_	_
184-22	PKP040	184	mi	mi	linguistic	none	_	_	_	_	_	_
184-23	PKP040	184	ha	ha	linguistic	none	_	_	_	_	_	_
184-24	PKP040	184	detto	detto	linguistic	none	_	_	_	_	_	_
184-25	PKP040	184	che	che	linguistic	none	_	_	_	_	_	_
184-26	PKP040	184	non	non	linguistic	none	_	_	_	_	_	_
184-27	PKP040	184	entrerò	entrerò	linguistic	none	_	_	_	_	_	_
184-28	PKP040	184	più	più	linguistic	none	_	End=925.27	_	_	_	_
185-0	PKP040	185	lui	lui	linguistic	none	_	Begin=926.47	_	_	_	_
185-1	PKP040	185	non	non	linguistic	none	_	_	_	_	_	_
185-2	PKP040	185	vuole	vuole	linguistic	none	_	_	_	_	_	_
185-3	PKP040	185	neanche	neanche	linguistic	none	_	_	_	_	_	_
185-4	PKP040	185	che	che	linguistic	none	_	_	_	_	_	_
185-5	PKP040	185	vada	vada	linguistic	none	_	_	_	_	_	_
185-6	PKP040	185	a	a	linguistic	none	_	_	_	_	_	_
185-7	PKP040	185	parlare	parlare	linguistic	none	_	_	_	_	_	_
185-8	PKP040	185	con	con	linguistic	none	_	_	_	_	_	_
185-9	PKP040	185	i	i	linguistic	none	_	_	_	_	_	_
185-10	PKP040	185	medici	medici	linguistic	none	_	_	_	_	_	_
185-11	PKP040	185	ma	ma	linguistic	none	_	_	_	_	_	_
185-12	PKP040	185	su	su	linguistic	none	_	_	_	_	_	_
185-13	PKP040	185	questo	questo	linguistic	none	_	_	_	_	_	_
185-14	PKP040	185	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
185-15	PKP040	185	la	la	linguistic	none	_	_	_	_	_	_
185-16	PKP040	185	situazione	situazione	linguistic	none	_	_	_	_	_	_
185-17	PKP040	185	renale	renale	linguistic	none	_	_	_	_	_	_
185-18	PKP040	185	grazie	grazie	linguistic	none	_	_	_	_	_	_
185-19	PKP040	185	al	al	linguistic	none	_	_	_	_	_	_
185-20	PKP040	185	supporso	supporso	linguistic	none	_	_	_	_	_	_
185-21	PKP040	185	del~	del~	linguistic	none	Interrupted=Yes	_	_	_	_	_
185-22	PKP040	185	[supporto	supporto	linguistic	none	_	_	_	_	_	0-8(26)
185-23	PKP040	185	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(26)
185-24	PKP040	185	ecmo]	ecmo	linguistic	none	_	_	_	_	_	0-4(26)
185-25	PKP040	185	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-26	PKP040	185	ecmo	ecmo	linguistic	none	_	_	_	_	_	_
185-27	PKP040	185	pare	pare	linguistic	none	_	_	_	_	_	_
185-28	PKP040	185	stabilizzarsi	stabilizzarsi	linguistic	none	_	_	_	_	_	_
185-29	PKP040	185	ma	ma	linguistic	none	_	_	_	_	_	_
185-30	PKP040	185	ora	ora	linguistic	none	_	_	_	_	_	_
185-31	PKP040	185	si	si	linguistic	none	_	_	_	_	_	_
185-32	PKP040	185	è	è	linguistic	none	_	_	_	_	_	_
185-33	PKP040	185	aggiunto	aggiunto	linguistic	none	_	_	_	_	_	_
185-34	PKP040	185	un	un	linguistic	none	_	_	_	_	_	_
185-35	PKP040	185	problema	problema	linguistic	none	_	_	_	_	_	_
185-36	PKP040	185	polmonare	polmonare	linguistic	none	_	_	_	_	_	_
185-37	PKP040	185	e	e	linguistic	none	_	_	_	_	_	_
185-38	PKP040	185	che	che	linguistic	none	_	_	_	_	_	_
185-39	PKP040	185	grazie	grazie	linguistic	none	_	_	_	_	_	_
185-40	PKP040	185	sta	sta	linguistic	none	_	_	_	_	_	_
185-41	PKP040	185	a	a	linguistic	none	_	_	_	_	_	_
185-42	PKP040	185	rischio	rischio	linguistic	none	_	_	_	_	_	_
185-43	PKP040	185	di	di	linguistic	none	_	_	_	_	_	_
185-44	PKP040	185	polmoniti	polmoniti	linguistic	none	_	_	_	_	_	_
185-45	PKP040	185	e	e	linguistic	none	_	_	_	_	_	_
185-46	PKP040	185	cose	cose	linguistic	none	_	_	_	_	_	_
185-47	PKP040	185	varie	varie	linguistic	none	_	_	_	_	_	_
185-48	PKP040	185	eh	eh	linguistic	none	_	End=941.6	_	_	_	_
186-0	PKP039	186	[di	di	linguistic	none	_	Begin=934.18	_	_	_	0-2(26)
186-1	PKP039	186	chi	chi	linguistic	none	_	_	_	_	_	0-3(26)
186-2	PKP039	186	sta	sta	linguistic	none	_	_	_	_	_	0-3(26)
186-3	PKP039	186	parlando?	parlando	linguistic	none	Intonation=Rising	_	_	_	_	0-8(26)
186-4	PKP039	186	ah	ah	linguistic	none	_	_	_	_	_	0-2(26)
186-5	PKP039	186	di	di	linguistic	none	_	_	_	_	_	0-2(26)
186-6	PKP039	186	maura:	maura	linguistic	none	_	_	4x1	_	_	0-5(26)
186-7	PKP039	186	xxx::	xxx	linguistic	none	_	_	2x2	_	_	0-3(26)
186-8	PKP039	186	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(26)
186-9	PKP039	186	amica	amica	linguistic	none	_	_	_	_	_	0-5(26)
186-10	PKP039	186	tua]	tua	linguistic	none	_	End=937.053	_	_	_	0-3(26)
187-0	PKP040	187	ieri	ieri	linguistic	none	_	Begin=945.38	_	_	_	_
187-1	PKP040	187	sera	sera	linguistic	none	_	_	_	_	_	_
187-2	PKP040	187	quando	quando	linguistic	none	_	_	_	_	_	_
187-3	PKP040	187	mi	mi	linguistic	none	_	_	_	_	_	_
187-4	PKP040	187	<hanno>	hanno	linguistic	none	_	_	_	_	_	_
187-5	PKP040	187	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
187-6	PKP040	187	per	per	linguistic	none	_	_	_	_	_	_
187-7	PKP040	187	aggiornarmi	aggiornarmi	linguistic	none	_	_	_	_	_	_
187-8	PKP040	187	mi	mi	linguistic	none	_	_	_	_	_	_
187-9	PKP040	187	hanno	hanno	linguistic	none	_	_	_	_	_	_
187-10	PKP040	187	detto	detto	linguistic	none	_	_	_	_	_	_
187-11	PKP040	187	che	che	linguistic	none	_	_	_	_	_	_
187-12	PKP040	187	si	si	linguistic	none	_	_	_	_	_	_
187-13	PKP040	187	forma	forma	linguistic	none	_	_	_	_	_	_
187-14	PKP040	187	catarro	catarro	linguistic	none	_	_	_	_	_	_
187-15	PKP040	187	e	e	linguistic	none	_	_	_	_	_	_
187-16	PKP040	187	che	che	linguistic	none	_	_	_	_	_	_
187-17	PKP040	187	glielo	glielo	linguistic	none	_	_	_	_	_	_
187-18	PKP040	187	aspirano	aspirano	linguistic	none	_	_	_	_	_	_
187-19	PKP040	187	>il	il	linguistic	none	_	_	_	_	_	_
187-20	PKP040	187	problema	problema	linguistic	none	_	_	_	_	_	_
187-21	PKP040	187	è	è	linguistic	none	_	_	_	_	_	_
187-22	PKP040	187	che	che	linguistic	none	_	_	_	_	_	_
187-23	PKP040	187	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
187-24	PKP040	187	essere	essere	linguistic	none	_	_	_	_	_	_
187-25	PKP040	187	dovuto	dovuto	linguistic	none	_	_	_	_	_	_
187-26	PKP040	187	ad	ad	linguistic	none	_	_	_	_	_	_
187-27	PKP040	187	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
187-28	PKP040	187	altra	altra	linguistic	none	_	_	_	_	_	_
187-29	PKP040	187	infezione	infezione	linguistic	none	_	End=952.67	_	_	_	_
188-0	PKP040	188	le	le	linguistic	none	_	Begin=953.7	_	_	_	_
188-1	PKP040	188	infezioni	infezioni	linguistic	none	_	_	_	_	_	_
188-2	PKP040	188	sono	sono	linguistic	none	_	_	_	_	_	_
188-3	PKP040	188	a	a	linguistic	none	_	_	_	_	_	_
188-4	PKP040	188	rischio	rischio	linguistic	none	_	_	_	_	_	_
188-5	PKP040	188	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
188-6	PKP040	188	in	in	linguistic	none	_	_	_	_	_	_
188-7	PKP040	188	terapia	terapia	linguistic	none	_	_	_	_	_	_
188-8	PKP040	188	intensiva	intensiva	linguistic	none	_	_	_	_	_	_
188-9	PKP040	188	la	la	linguistic	none	_	_	_	_	_	_
188-10	PKP040	188	situazione	situazione	linguistic	none	_	_	_	_	_	_
188-11	PKP040	188	viene	viene	linguistic	none	_	_	_	_	_	_
188-12	PKP040	188	monitora~	monitora~	linguistic	none	Interrupted=Yes	_	_	_	_	_
188-13	PKP040	188	altro	altro	linguistic	none	_	_	_	_	_	_
188-14	PKP040	188	problema	problema	linguistic	none	_	_	_	_	_	_
188-15	PKP040	188	è	è	linguistic	none	_	_	_	_	_	_
188-16	PKP040	188	che	che	linguistic	none	_	_	_	_	_	_
188-17	PKP040	188	causa	causa	linguistic	none	_	_	_	_	_	_
188-18	PKP040	188	covid	covid	linguistic	none	_	_	_	_	_	_
188-19	PKP040	188	i	i	linguistic	none	_	_	_	_	_	_
188-20	PKP040	188	tempi	tempi	linguistic	none	_	_	_	_	_	_
188-21	PKP040	188	per	per	linguistic	none	_	_	_	_	_	_
188-22	PKP040	188	il	il	linguistic	none	_	_	_	_	_	_
188-23	PKP040	188	trapianto	trapianto	linguistic	none	_	_	_	_	_	_
188-24	PKP040	188	potrebbero	potrebbero	linguistic	none	_	_	_	_	_	_
188-25	PKP040	188	allungarsi	allungarsi	linguistic	none	_	_	_	_	_	_
188-26	PKP040	188	perché	perché	linguistic	none	_	_	_	_	_	_
188-27	PKP040	188	ci	ci	linguistic	none	_	_	_	_	_	_
188-28	PKP040	188	sono	sono	linguistic	none	_	_	_	_	_	_
188-29	PKP040	188	ospedali	ospedali	linguistic	none	_	_	_	_	_	_
188-30	PKP040	188	che	che	linguistic	none	_	_	_	_	_	_
188-31	PKP040	188	non	non	linguistic	none	_	_	_	_	_	_
188-32	PKP040	188	hanno	hanno	linguistic	none	_	_	_	_	_	_
188-33	PKP040	188	neanche	neanche	linguistic	none	_	_	_	_	_	_
188-34	PKP040	188	il	il	linguistic	none	_	_	_	_	_	_
188-35	PKP040	188	tempo	tempo	linguistic	none	_	_	_	_	_	_
188-36	PKP040	188	di	di	linguistic	none	_	_	_	_	_	_
188-37	PKP040	188	fare	fare	linguistic	none	_	_	_	_	_	_
188-38	PKP040	188	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
188-39	PKP040	188	gli	gli	linguistic	none	_	_	_	_	_	_
188-40	PKP040	188	espianti	espianti	linguistic	none	_	End=967.72	_	_	_	_
189-0	PKP040	189	almeno	almeno	linguistic	none	_	Begin=968.95	_	_	_	_
189-1	PKP040	189	questo	questo	linguistic	none	_	_	_	_	_	_
189-2	PKP040	189	mi	mi	linguistic	none	_	_	_	_	_	_
189-3	PKP040	189	hanno	hanno	linguistic	none	_	_	_	_	_	_
189-4	PKP040	189	detto	detto	linguistic	none	_	_	_	_	_	_
189-5	PKP040	189	i	i	linguistic	none	_	_	_	_	_	_
189-6	PKP040	189	medici	medici	linguistic	none	_	_	_	_	_	_
189-7	PKP040	189	<	x	unknown	none	_	_	_	_	_	_
189-8	PKP040	189	poi	poi	linguistic	none	_	_	_	_	_	_
189-9	PKP040	189	luca	luca	linguistic	none	_	_	_	_	_	_
189-10	PKP040	189	ha	ha	linguistic	none	_	_	_	_	_	_
189-11	PKP040	189	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
189-12	PKP040	189	zero	zero	linguistic	none	_	_	_	_	_	_
189-13	PKP040	189	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
189-14	PKP040	189	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
189-15	PKP040	189	unirci	unirci	linguistic	none	_	_	_	_	_	_
189-16	PKP040	189	nella	nella	linguistic	none	_	_	_	_	_	_
189-17	PKP040	189	preghiera	preghiera	linguistic	none	_	_	_	_	_	_
189-18	PKP040	189	e	e	linguistic	none	_	_	_	_	_	_
189-19	PKP040	189	nel	nel	linguistic	none	_	_	_	_	_	_
189-20	PKP040	189	pensiero	pensiero	linguistic	none	_	_	_	_	_	_
189-21	PKP040	189	ottimista	ottimista	linguistic	none	_	_	_	_	_	_
189-22	PKP040	189	che	che	linguistic	none	_	_	_	_	_	_
189-23	PKP040	189	deve	deve	linguistic	none	_	_	_	_	_	_
189-24	PKP040	189	farci	farci	linguistic	none	_	_	_	_	_	_
189-25	PKP040	189	sempre	sempre	linguistic	none	_	_	_	_	_	_
189-26	PKP040	189	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
189-27	PKP040	189	sperare	sperare	linguistic	none	_	End=980.25	_	_	_	_
190-0	PKP041	190	divieto	divieto	linguistic	none	_	Begin=991.23	_	_	_	_
190-1	PKP041	190	per	per	linguistic	none	_	_	_	_	_	_
190-2	PKP041	190	i	i	linguistic	none	_	_	_	_	_	_
190-3	PKP041	190	minorenni?	minorenni	linguistic	none	Intonation=Rising	End=992.82	_	_	_	_
191-0	PKP040	191	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	Begin=1000.41	_	_	_	_
191-2	PKP040	191	#lu	lu	linguistic	some	_	_	_	_	_	_
191-3	PKP040	191	beddu	beddu	linguistic	some	_	_	_	_	_	_
191-4	PKP040	191	lu	lu	linguistic	some	_	_	_	_	_	_
191-5	PKP040	191	beddu	beddu	linguistic	some	_	_	_	_	_	_
191-6	PKP040	191	lu	lu	linguistic	some	_	_	_	_	_	_
191-7	PKP040	191	beddu::	beddu	linguistic	some	_	_	4x2	_	_	_
191-8	PKP040	191	buongio::rno	buongiorno	linguistic	some	_	_	6x2	_	_	_
191-9	PKP040	191	ciao	ciao	linguistic	some	_	_	_	_	_	_
191-10	PKP040	191	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
191-11	PKP040	191	mangiato?	mangiato	linguistic	some	Intonation=Rising	End=1006.74	_	_	_	_
192-0	PKP040	192	che	che	linguistic	none	_	Begin=1008.09	_	_	_	_
192-1	PKP040	192	mangi?	mangi	linguistic	none	Intonation=Rising	_	_	_	_	_
192-2	PKP040	192	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
192-3	PKP040	192	paparella	paparella	linguistic	none	_	_	_	_	_	_
