token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
399-11	PKP043	399	per	per	linguistic	none	_	_	_	_	_	_
399-12	PKP043	399	chiara	chiara	linguistic	none	_	End=1300.226	_	_	_	_
400-0	PKP043	400	m:h	mh	linguistic	none	_	Begin=1302.02	0x1	_	_	_
400-1	PKP043	400	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
400-2	PKP043	400	sono	sono	linguistic	none	_	_	_	_	_	_
400-3	PKP043	400	andato	andato	linguistic	none	_	_	_	_	_	_
400-4	PKP043	400	a	a	linguistic	none	_	_	_	_	_	_
400-5	PKP043	400	fare	fare	linguistic	none	_	_	_	_	_	_
400-6	PKP043	400	una	una	linguistic	none	_	_	_	_	_	_
400-7	PKP043	400	passagiata	passagiata	linguistic	none	_	_	_	_	_	_
400-8	PKP043	400	al	al	linguistic	none	_	_	_	_	_	_
400-9	PKP043	400	mare	mare	linguistic	none	_	_	_	_	_	_
400-10	PKP043	400	con	con	linguistic	none	_	_	_	_	_	_
400-11	PKP043	400	fabiana	fabiana	linguistic	none	_	End=1305.026	_	_	_	_
401-0	PKP043	401	un	un	linguistic	none	_	Begin=1306.7	_	_	_	_
401-1	PKP043	401	vento	vento	linguistic	none	_	_	_	_	_	_
401-2	PKP043	401	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
401-3	PKP043	401	e	e	linguistic	none	_	_	_	_	_	_
401-4	PKP043	401	anche	anche	linguistic	none	_	_	_	_	_	_
401-5	PKP043	401	un	un	linguistic	none	_	_	_	_	_	_
401-6	PKP043	401	sacco	sacco	linguistic	none	_	_	_	_	_	_
401-7	PKP043	401	di	di	linguistic	none	_	_	_	_	_	_
401-8	PKP043	401	rondini	rondini	linguistic	none	_	End=1309.413	_	_	_	_
402-0	PKP043	402	abbiamo	abbiamo	linguistic	none	_	Begin=1310.36	_	_	_	_
402-1	PKP043	402	avuto	avuto	linguistic	none	_	_	_	_	_	_
402-2	PKP043	402	paura	paura	linguistic	none	_	_	_	_	_	_
402-3	PKP043	402	che	che	linguistic	none	_	_	_	_	_	_
402-4	PKP043	402	ci	ci	linguistic	none	_	_	_	_	_	_
402-5	PKP043	402	cagassero	cagassero	linguistic	none	_	_	_	_	_	_
402-6	PKP043	402	in	in	linguistic	none	_	_	_	_	_	_
402-7	PKP043	402	testa	testa	linguistic	none	_	End=1311.58	_	_	_	_
403-0	PKP052	403	mh	mh	linguistic	none	_	Begin=1313.146	_	_	_	_
403-1	PKP052	403	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
403-2	PKP052	403	le	le	linguistic	none	_	_	_	_	_	_
403-3	PKP052	403	rondini	rondini	linguistic	none	_	End=1314.099	_	_	_	_
404-0	PKP043	404	m:h	mh	linguistic	none	_	Begin=1314.45|End=1315.224	0x1	_	_	_
405-0	PKP052	405	xx	x	unknown	none	_	Begin=1315.666	_	_	_	_
405-1	PKP052	405	in	in	linguistic	none	_	_	_	_	_	_
405-2	PKP052	405	sto	sto	linguistic	none	_	_	_	_	_	_
405-3	PKP052	405	periodo	periodo	linguistic	none	_	_	_	_	_	_
405-4	PKP052	405	rondini	rondini	linguistic	none	_	_	_	_	_	_
405-5	PKP052	405	[ancora	ancora	linguistic	none	_	_	_	_	_	0-6(64)
405-6	PKP052	405	qua]	qua	linguistic	none	_	End=1317.307	_	_	_	0-3(64)
406-0	PKP043	406	[ehm:]	ehm	linguistic	none	_	Begin=1316.872	2x1	_	_	0-3(64)
406-1	PKP043	406	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
406-2	PKP043	406	vedere	vedere	linguistic	none	_	_	_	_	_	_
406-3	PKP043	406	[i	i	linguistic	none	_	_	_	_	_	0-1(65)
406-4	PKP043	406	video]	video	linguistic	none	_	End=1318.592	_	_	_	0-5(65)
407-0	PKP052	407	[non	non	linguistic	none	_	Begin=1317.78	_	_	_	0-3(65)
407-1	PKP052	407	ci	ci	linguistic	none	_	_	_	_	_	0-2(65)
407-2	PKP052	407	dovrebbero	dovrebbero	linguistic	none	_	_	_	_	_	0-10(65)
407-3	PKP052	407	pure	pure	linguistic	none	_	_	_	_	_	0-4(65)
407-4	PKP052	407	essere]	essere	linguistic	none	_	End=1319.068	_	_	_	0-6(65)
408-0	PKP043	408	ma	ma	linguistic	none	_	Begin=1319.592	_	_	_	_
408-1	PKP043	408	il	il	linguistic	none	_	_	_	_	_	_
408-2	PKP043	408	riscaldamento	riscaldamento	linguistic	none	_	_	_	_	_	_
408-3	PKP043	408	globale	globale	linguistic	none	_	_	_	_	_	_
408-4	PKP043	408	xx	x	unknown	none	_	End=1321.565	_	_	_	_
409-0	PKP052	409	no	no	linguistic	none	_	Begin=1321.565	_	_	_	_
409-1	PKP052	409	può	può	linguistic	none	_	_	_	_	_	_
409-2	PKP052	409	darsi	darsi	linguistic	none	_	_	_	_	_	_
409-3	PKP052	409	che	che	linguistic	none	_	_	_	_	_	_
409-4	PKP052	409	fossero	fossero	linguistic	none	_	_	_	_	_	_
409-5	PKP052	409	gli	gli	linguistic	none	_	_	_	_	_	_
409-6	PKP052	409	storni	storni	linguistic	none	_	_	_	_	_	_
409-7	PKP052	409	non	non	linguistic	none	_	_	_	_	_	_
409-8	PKP052	409	le	le	linguistic	none	_	_	_	_	_	_
409-9	PKP052	409	rondini	rondini	linguistic	none	_	_	_	_	_	_
409-10	PKP052	409	[scusa]	scusa	linguistic	none	_	End=1324.966	_	_	_	0-5(66)
410-0	PKP043	410	[sì	sì	linguistic	none	_	Begin=1324.028	_	_	_	0-2(66)
410-1	PKP043	410	quello	quello	linguistic	none	_	_	_	_	_	0-6(66)
410-2	PKP043	410	che	che	linguistic	none	_	_	_	_	_	0-3(66)
410-3	PKP043	410	erano]	erano	linguistic	none	_	End=1324.886	_	_	_	0-5(66)
411-0	PKP052	411	è	è	linguistic	none	_	Begin=1325.252	_	_	_	_
411-1	PKP052	411	ma	ma	linguistic	none	_	_	_	_	_	_
411-2	PKP052	411	gli	gli	linguistic	none	_	_	_	_	_	_
411-3	PKP052	411	storni	storni	linguistic	none	_	_	_	_	_	_
411-4	PKP052	411	sono	sono	linguistic	none	_	_	_	_	_	_
411-5	PKP052	411	quelli	quelli	linguistic	none	_	End=1326.479	_	_	_	_
412-0	PKP052	412	quelli	quelli	linguistic	none	_	Begin=1327.77	_	_	_	_
412-1	PKP052	412	è	è	linguistic	none	_	_	_	_	_	_
412-2	PKP052	412	capaci	capaci	linguistic	none	_	_	_	_	_	_
412-3	PKP052	412	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
412-4	PKP052	412	capicissimi	capicissimi	linguistic	none	_	_	_	_	_	_
412-5	PKP052	412	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
412-6	PKP052	412	prima	prima	linguistic	none	_	_	_	_	_	_
412-7	PKP052	412	hanno	hanno	linguistic	none	_	_	_	_	_	_
412-8	PKP052	412	delle	delle	linguistic	none	_	_	_	_	_	_
412-9	PKP052	412	cose	cose	linguistic	none	_	_	_	_	_	_
412-10	PKP052	412	(degli	degli	linguistic	none	_	_	_	_	0-5(0)	_
412-11	PKP052	412	ulivi)	ulivi	linguistic	none	_	_	_	_	0-5(0)	_
412-12	PKP052	412	e	e	linguistic	none	_	_	_	_	_	_
412-13	PKP052	412	poi	poi	linguistic	none	_	End=1331.84	_	_	_	_
413-0	PKP043	413	si	si	linguistic	none	_	Begin=1332.44	_	_	_	_
413-1	PKP043	413	ma	ma	linguistic	none	_	_	_	_	_	_
413-2	PKP043	413	gli	gli	linguistic	none	_	_	_	_	_	_
413-3	PKP043	413	aereopo~	aereopo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
413-4	PKP043	413	in	in	linguistic	none	_	_	_	_	_	_
413-5	PKP043	413	aereoporto	aereoporto	linguistic	none	_	_	_	_	_	_
413-6	PKP043	413	stavano	stavano	linguistic	none	_	End=1333.966	_	_	_	_
414-0	PKP053	414	xx	x	unknown	none	_	Begin=1336.76	_	_	_	_
414-1	PKP053	414	matti'	matti'	linguistic	none	Truncated=Yes	_	_	_	_	_
414-2	PKP053	414	stanno	stanno	linguistic	none	_	_	_	_	_	_
414-3	PKP053	414	già	già	linguistic	none	_	_	_	_	_	_
414-4	PKP053	414	tagliati	tagliati	linguistic	none	_	_	_	_	_	_
414-5	PKP053	414	questi	questi	linguistic	none	_	End=1339.412	_	_	_	_
415-0	PKP043	415	sei	sei	linguistic	none	_	Begin=1339.412	_	_	_	_
415-1	PKP043	415	mia	mia	linguistic	none	_	_	_	_	_	_
415-2	PKP043	415	sorella	sorella	linguistic	none	_	End=1340.073	_	_	_	_
416-0	PKP052	416	o:issa	oissa	linguistic	none	_	Begin=1353.526|End=1354.566	0x1	_	_	_
417-0	PKP052	417	xxxxxxxxxxxxxxxxxxxxxxxxxxxxx	x	unknown	none	_	Begin=1367.62|End=1370.23	_	_	_	_
418-0	PKP043	418	ma	ma	linguistic	none	_	Begin=1370.666	_	_	_	_
418-1	PKP043	418	tu	tu	linguistic	none	_	_	_	_	_	_
418-2	PKP043	418	non	non	linguistic	none	_	_	_	_	_	_
418-3	PKP043	418	la	la	linguistic	none	_	_	_	_	_	_
418-4	PKP043	418	tieni	tieni	linguistic	none	_	_	_	_	_	_
418-5	PKP043	418	più	più	linguistic	none	_	_	_	_	_	_
418-6	PKP043	418	la	la	linguistic	none	_	_	_	_	_	_
418-7	PKP043	418	giornata	giornata	linguistic	none	_	_	_	_	_	_
418-8	PKP043	418	libera	libera	linguistic	none	_	_	_	_	_	_
418-9	PKP043	418	no	no	linguistic	none	_	End=1372.12	_	_	_	_
419-0	PKP052	419	il	il	linguistic	none	_	Begin=1373.4	_	_	_	_
419-1	PKP052	419	sabato	sabato	linguistic	none	_	_	_	_	_	_
419-2	PKP052	419	è	è	linguistic	none	_	_	_	_	_	_
419-3	PKP052	419	quando	quando	linguistic	none	_	_	_	_	_	_
419-4	PKP052	419	esco	esco	linguistic	none	_	_	_	_	_	_
419-5	PKP052	419	con	con	linguistic	none	_	_	_	_	_	_
419-6	PKP052	419	xxxx	x	unknown	none	_	End=1374.58	_	_	_	_
420-0	PKP043	420	mh	mh	linguistic	none	_	Begin=1374.674|End=1374.886	_	_	_	_
421-0	PKP052	421	il	il	linguistic	none	_	Begin=1376.306	_	_	_	_
421-1	PKP052	421	lunedì	lunedì	linguistic	none	_	_	_	_	_	_
421-2	PKP052	421	entro	entro	linguistic	none	_	_	_	_	_	_
421-3	PKP052	421	alle	alle	linguistic	none	_	_	_	_	_	_
421-4	PKP052	421	dieci	dieci	linguistic	none	_	End=1378.522	_	_	_	_
422-0	PKP052	422	il	il	linguistic	none	_	Begin=1380.77	_	_	_	_
422-1	PKP052	422	mercoledì	mercoledì	linguistic	none	_	_	_	_	_	_
422-2	PKP052	422	esco:::	esco	linguistic	none	_	_	3x3	_	_	_
422-3	PKP052	422	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
422-4	PKP052	422	quando	quando	linguistic	none	_	_	_	_	_	_
422-5	PKP052	422	esco	esco	linguistic	none	_	End=1383.893	_	_	_	_
423-0	PKP052	423	che	che	linguistic	none	_	Begin=1384.54	_	_	_	_
423-1	PKP052	423	non	non	linguistic	none	_	_	_	_	_	_
423-2	PKP052	423	esco	esco	linguistic	none	_	_	_	_	_	_
423-3	PKP052	423	mai	mai	linguistic	none	_	End=1385.254	_	_	_	_
424-0	PKP043	424	infatti	infatti	linguistic	none	_	Begin=1385.845|End=1386.346	_	_	_	_
425-0	PKP052	425	alle	alle	linguistic	none	_	Begin=1386.42	_	_	_	_
425-1	PKP052	425	dodici	dodici	linguistic	none	_	_	_	_	_	_
425-2	PKP052	425	e	e	linguistic	none	_	_	_	_	_	_
425-3	PKP052	425	mezzo	mezzo	linguistic	none	_	End=1388.509	_	_	_	_
426-0	PKP052	426	e	e	linguistic	none	_	Begin=1389.855	_	_	_	_
426-1	PKP052	426	il	il	linguistic	none	_	_	_	_	_	_
426-2	PKP052	426	giovedì	giovedì	linguistic	none	_	_	_	_	_	_
426-3	PKP052	426	pure	pure	linguistic	none	_	End=1391.461	_	_	_	_
427-0	PKP052	427	ma	ma	linguistic	none	_	Begin=1391.753	_	_	_	_
427-1	PKP052	427	infatti	infatti	linguistic	none	_	_	_	_	_	_
427-2	PKP052	427	è	è	linguistic	none	_	_	_	_	_	_
427-3	PKP052	427	è	è	linguistic	none	_	_	_	_	_	_
427-4	PKP052	427	più	più	linguistic	none	_	_	_	_	_	_
427-5	PKP052	427	importante	importante	linguistic	none	_	_	_	_	_	_
427-6	PKP052	427	per	per	linguistic	none	_	_	_	_	_	_
427-7	PKP052	427	me	me	linguistic	none	_	_	_	_	_	_
427-8	PKP052	427	è	è	linguistic	none	_	_	_	_	_	_
427-9	PKP052	427	meglio	meglio	linguistic	none	_	_	_	_	_	_
427-10	PKP052	427	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
427-11	PKP052	427	entrare	entrare	linguistic	none	_	_	_	_	_	_
427-12	PKP052	427	dopo	dopo	linguistic	none	_	End=1395.906	_	_	_	_
428-0	PKP052	428	che	che	linguistic	none	_	Begin=1397.021	_	_	_	_
428-1	PKP052	428	uscire	uscire	linguistic	none	_	_	_	_	_	_
428-2	PKP052	428	prima	prima	linguistic	none	_	End=1397.581	_	_	_	_
429-0	PKP053	429	no::	no	linguistic	none	_	Begin=1397.95	1x2	_	_	_
429-1	PKP053	429	è	è	linguistic	none	_	_	_	_	_	_
429-2	PKP053	429	molto	molto	linguistic	none	_	_	_	_	_	_
429-3	PKP053	429	meglio	meglio	linguistic	none	_	_	_	_	_	_
429-4	PKP053	429	uscire	uscire	linguistic	none	_	_	_	_	_	_
429-5	PKP053	429	prima:::	prima	linguistic	none	_	End=1399.946	4x3	_	_	_
430-0	PKP052	430	perché	perché	linguistic	none	_	Begin=1400.134	_	_	_	_
430-1	PKP052	430	uscire	uscire	linguistic	none	_	_	_	_	_	_
430-2	PKP052	430	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
430-3	PKP052	430	ma	ma	linguistic	none	_	_	_	_	_	_
430-4	PKP052	430	io	io	linguistic	none	_	_	_	_	_	_
430-5	PKP052	430	non	non	linguistic	none	_	_	_	_	_	_
430-6	PKP052	430	esco	esco	linguistic	none	_	_	_	_	_	_
430-7	PKP052	430	mai	mai	linguistic	none	_	_	_	_	_	_
430-8	PKP052	430	prima:	prima	linguistic	none	_	End=1402.067	4x1	_	_	_
431-0	PKP053	431	madonna	madonna	linguistic	none	_	Begin=1402.154	_	_	_	_
431-1	PKP053	431	che	che	linguistic	none	_	_	_	_	_	_
431-2	PKP053	431	[xxx]	x	unknown	none	_	End=1403.367	_	_	_	0-3(67)
432-0	PKP052	432	[perché	perché	linguistic	none	_	Begin=1402.766	_	_	_	0-6(67)
432-1	PKP052	432	poi	poi	linguistic	none	_	_	_	_	_	0-3(67)
432-2	PKP052	432	mi	mi	linguistic	none	_	_	_	_	_	0-2(67)
432-3	PKP052	432	tratten]gono	trattengono	linguistic	none	_	_	_	_	_	0-7(67)
432-4	PKP052	432	sempre	sempre	linguistic	none	_	_	_	_	_	_
432-5	PKP052	432	a	a	linguistic	none	_	_	_	_	_	_
432-6	PKP052	432	scuola	scuola	linguistic	none	_	_	_	_	_	_
432-7	PKP052	432	mi	mi	linguistic	none	_	_	_	_	_	_
432-8	PKP052	432	trattengono	trattengono	linguistic	none	_	End=1405.726	_	_	_	_
433-0	???	433	ma	ma	linguistic	none	_	Begin=1406.12	_	_	_	_
433-1	???	433	(se)	se	linguistic	none	_	_	_	_	0-2(0)	_
433-2	???	433	devi	devi	linguistic	none	_	_	_	_	_	_
433-3	???	433	andare	andare	linguistic	none	_	_	_	_	_	_
433-4	???	433	perché	perché	linguistic	none	_	_	_	_	_	_
433-5	???	433	non	non	linguistic	none	_	_	_	_	_	_
433-6	???	433	te	te	linguistic	none	_	_	_	_	_	_
433-7	???	433	ne	ne	linguistic	none	_	_	_	_	_	_
433-8	???	433	vai	vai	linguistic	none	_	End=1407.453	_	_	_	_
434-0	PKP053	434	sto	sto	linguistic	none	_	Begin=1408.393	_	_	_	_
434-1	PKP053	434	a	a	linguistic	none	_	_	_	_	_	_
434-2	PKP053	434	dirglielo	dirglielo	linguistic	none	_	End=1409.146	_	_	_	_
435-0	PKP052	435	perché	perché	linguistic	none	_	Begin=1420.486	_	_	_	_
435-1	PKP052	435	sono	sono	linguistic	none	_	_	_	_	_	_
435-2	PKP052	435	troppo	troppo	linguistic	none	_	_	_	_	_	_
435-3	PKP052	435	ligia	ligia	linguistic	none	_	End=1421.433	_	_	_	_
436-0	PKP053	436	VOGLIO	voglio	linguistic	none	Volume=High	Begin=1422.195	_	_	_	_
436-1	PKP053	436	UN	un	linguistic	none	Volume=High	_	_	_	_	_
436-2	PKP053	436	TELEFONO	telefono	linguistic	none	Volume=High	_	_	_	_	_
436-3	PKP053	436	DA	da	linguistic	none	Volume=High	End=1424.04	_	_	_	_
437-0	PKP052	437	e:h?	eh	linguistic	none	Intonation=Rising	Begin=1425.313|End=1425.64	0x1	_	_	_
438-0	PKP053	438	voglio	voglio	linguistic	none	_	Begin=1426.027	_	_	_	_
438-1	PKP053	438	un	un	linguistic	none	_	_	_	_	_	_
438-2	PKP053	438	telefono	telefono	linguistic	none	_	_	_	_	_	_
438-3	PKP053	438	da	da	linguistic	none	_	_	_	_	_	_
438-4	PKP053	438	cinquecento	cinquecento	linguistic	none	_	_	_	_	_	_
438-5	PKP053	438	gigabite	gigabite	linguistic	none	_	End=1428.3	_	_	_	_
439-0	PKP043	439	mh	mh	linguistic	none	_	Begin=1431.46|End=1431.826	_	_	_	_
440-0	PKP043	440	io	io	linguistic	none	_	Begin=1432.326	_	_	_	_
440-1	PKP043	440	mi	mi	linguistic	none	_	_	_	_	_	_
440-2	PKP043	440	stavo	stavo	linguistic	none	_	End=1433.086	_	_	_	_
441-0	PKP043	441	abbonando	abbonando	linguistic	none	_	Begin=1434.736|End=1435.383	_	_	_	_
442-0	PKP043	442	a	a	linguistic	none	_	Begin=1437.177	_	_	_	_
442-1	PKP043	442	the	the	linguistic	none	_	_	_	_	_	_
442-2	PKP043	442	cloud	cloud	linguistic	none	_	End=1437.804	_	_	_	_
443-0	PKP053	443	beh?	beh	linguistic	none	Intonation=Rising	Begin=1438.453|End=1438.953	_	_	_	_
444-0	PKP043	444	con	con	linguistic	none	_	Begin=1440.246	_	_	_	_
444-1	PKP043	444	novantanove	novantanove	linguistic	none	_	_	_	_	_	_
444-2	PKP043	444	centesimi	centesimi	linguistic	none	_	_	_	_	_	_
444-3	PKP043	444	al	al	linguistic	none	_	_	_	_	_	_
444-4	PKP043	444	mese	mese	linguistic	none	_	End=1441.373	_	_	_	_
445-0	PKP043	445	poi	poi	linguistic	none	_	Begin=1442.393	_	_	_	_
445-1	PKP043	445	ho	ho	linguistic	none	_	_	_	_	_	_
445-2	PKP043	445	detto	detto	linguistic	none	_	End=1443.013	_	_	_	_
446-0	PKP043	446	non	non	linguistic	none	_	Begin=1447.381	_	_	_	_
446-1	PKP043	446	se	se	linguistic	none	_	_	_	_	_	_
446-2	PKP043	446	ne	ne	linguistic	none	_	_	_	_	_	_
446-3	PKP043	446	parla	parla	linguistic	none	_	_	_	_	_	_
446-4	PKP043	446	che	che	linguistic	none	_	_	_	_	_	_
446-5	PKP043	446	mi	mi	linguistic	none	_	_	_	_	_	_
446-6	PKP043	446	metto	metto	linguistic	none	_	_	_	_	_	_
446-7	PKP043	446	a	a	linguistic	none	_	_	_	_	_	_
446-8	PKP043	446	pagare	pagare	linguistic	none	_	_	_	_	_	_
446-9	PKP043	446	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
446-10	PKP043	446	la	la	linguistic	none	_	_	_	_	_	_
446-11	PKP043	446	memoria	memoria	linguistic	none	_	End=1449.554	_	_	_	_
447-0	PKP043	447	cioè	cioè	linguistic	none	_	Begin=1450.007	_	_	_	_
447-1	PKP043	447	o	o	linguistic	none	_	_	_	_	_	_
447-2	PKP043	447	almeno	almeno	linguistic	none	_	_	_	_	_	_
447-3	PKP043	447	[non	non	linguistic	none	_	_	_	_	_	0-3(68)
447-4	PKP043	447	xxxx	x	unknown	none	_	_	_	_	_	0-4(68)
447-5	PKP043	447	xxxmente]	xxxmente	linguistic	none	_	End=1452.02	_	_	_	0-8(68)
448-0	PKP053	448	[quanti	quanti	linguistic	none	_	Begin=1450.82	_	_	_	0-6(68)
448-1	PKP053	448	giga	giga	linguistic	none	_	_	_	_	_	0-4(68)
448-2	PKP053	448	è]	è	linguistic	none	_	End=1451.953	_	_	_	0-1(68)
449-0	PKP043	449	trenta	trenta	linguistic	none	_	Begin=1452.62	_	_	_	_
449-1	PKP043	449	minut~	minut~	linguistic	none	Interrupted=Yes	_	_	_	_	_
449-2	PKP043	449	no	no	linguistic	none	_	_	_	_	_	_
449-3	PKP043	449	sessantaquattro	sessantaquattro	linguistic	none	_	End=1453.973	_	_	_	_
450-0	PKP043	450	non	non	linguistic	none	_	Begin=1454.279	_	_	_	_
450-1	PKP043	450	è	è	linguistic	none	_	_	_	_	_	_
450-2	PKP043	450	quella	quella	linguistic	none	_	_	_	_	_	_
450-3	PKP043	450	[la	la	linguistic	none	_	_	_	_	_	0-2(69)
450-4	PKP043	450	questione]	questione	linguistic	none	_	End=1455.325	_	_	_	0-9(69)
451-0	PKP053	451	[xx	x	unknown	none	_	Begin=1454.566	_	_	_	0-2(69)
451-1	PKP053	451	xx	x	unknown	none	_	_	_	_	_	0-2(69)
451-2	PKP053	451	tua]	tua	linguistic	none	_	End=1455.319	_	_	_	0-3(69)
452-0	PKP043	452	la	la	linguistic	none	_	Begin=1455.713	_	_	_	_
452-1	PKP043	452	questione	questione	linguistic	none	_	_	_	_	_	_
452-2	PKP043	452	è	è	linguistic	none	_	_	_	_	_	_
452-3	PKP043	452	che	che	linguistic	none	_	End=1456.496	_	_	_	_
453-0	PKP043	453	cioè	cioè	linguistic	none	_	Begin=1458.48	_	_	_	_
453-1	PKP043	453	come	come	linguistic	none	_	_	_	_	_	_
453-2	PKP043	453	ti	ti	linguistic	none	_	_	_	_	_	_
453-3	PKP043	453	vedi	vedi	linguistic	none	_	_	_	_	_	_
453-4	PKP043	453	che	che	linguistic	none	_	_	_	_	_	_
453-5	PKP043	453	mi	mi	linguistic	none	_	_	_	_	_	_
453-6	PKP043	453	fai	fai	linguistic	none	_	_	_	_	_	_
453-7	PKP043	453	pagare	pagare	linguistic	none	_	_	_	_	_	_
453-8	PKP043	453	periodicamente	periodicamente	linguistic	none	_	_	_	_	_	_
453-9	PKP043	453	la	la	linguistic	none	_	_	_	_	_	_
453-10	PKP043	453	memoria	memoria	linguistic	none	_	_	_	_	_	_
453-11	PKP043	453	te	te	linguistic	none	_	_	_	_	_	_
453-12	PKP043	453	la	la	linguistic	none	_	_	_	_	_	_
453-13	PKP043	453	pago	pago	linguistic	none	_	_	_	_	_	_
453-14	PKP043	453	una	una	linguistic	none	_	_	_	_	_	_
453-15	PKP043	453	volta	volta	linguistic	none	_	_	_	_	_	_
453-16	PKP043	453	e	e	linguistic	none	_	_	_	_	_	_
453-17	PKP043	453	basta	basta	linguistic	none	_	End=1462.193	_	_	_	_
454-0	PKP053	454	sì	sì	linguistic	none	_	Begin=1462.22	_	_	_	_
454-1	PKP053	454	sì	sì	linguistic	none	_	_	_	_	_	_
454-2	PKP053	454	infatti	infatti	linguistic	none	_	End=1463.646	_	_	_	_
455-0	PKP043	455	che	che	linguistic	none	_	Begin=1464.297	_	_	_	_
455-1	PKP043	455	poi	poi	linguistic	none	_	_	_	_	_	_
455-2	PKP043	455	voglio	voglio	linguistic	none	_	_	_	_	_	_
455-3	PKP043	455	dire	dire	linguistic	none	_	_	_	_	_	_
455-4	PKP043	455	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
455-5	PKP043	455	novantanove	novantanove	linguistic	none	_	_	_	_	_	_
455-6	PKP043	455	centesimi	centesimi	linguistic	none	_	_	_	_	_	_
455-7	PKP043	455	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
455-8	PKP043	455	giga	giga	linguistic	none	_	_	_	_	_	_
455-9	PKP043	455	novantanove	novantanove	linguistic	none	_	_	_	_	_	_
455-10	PKP043	455	centesim~	centesim~	linguistic	none	Interrupted=Yes	_	_	_	_	_
455-11	PKP043	455	non	non	linguistic	none	_	_	_	_	_	_
455-12	PKP043	455	è	è	linguistic	none	_	_	_	_	_	_
455-13	PKP043	455	che	che	linguistic	none	_	_	_	_	_	_
455-14	PKP043	455	diano	diano	linguistic	none	_	_	_	_	_	_
455-15	PKP043	455	uno	uno	linguistic	none	_	_	_	_	_	_
455-16	PKP043	455	scont~	scont~	linguistic	none	Interrupted=Yes	_	_	_	_	_
455-17	PKP043	455	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
455-18	PKP043	455	giga	giga	linguistic	none	_	_	_	_	_	_
455-19	PKP043	455	al	al	linguistic	none	_	_	_	_	_	_
455-20	PKP043	455	mese	mese	linguistic	none	_	End=1469.544	_	_	_	_
456-0	PKP043	456	#cinquanta	cinquanta	linguistic	some	_	Begin=1470.978	_	_	_	_
456-1	PKP043	456	giga	giga	linguistic	some	_	_	_	_	_	_
456-2	PKP043	456	e	e	linguistic	some	_	_	_	_	_	_
456-3	PKP043	456	spicc	spicc	linguistic	some	_	_	_	_	_	_
456-4	PKP043	456	e	e	linguistic	some	_	_	_	_	_	_
456-5	PKP043	456	bell	bell	linguistic	some	_	End=1472.298	_	_	_	_
457-0	PKP043	457	quindi	quindi	linguistic	none	_	Begin=1473.706	_	_	_	_
457-1	PKP043	457	cioè	cioè	linguistic	none	_	_	_	_	_	_
457-2	PKP043	457	è	è	linguistic	none	_	_	_	_	_	_
457-3	PKP043	457	una	una	linguistic	none	_	_	_	_	_	_
457-4	PKP043	457	cosa	cosa	linguistic	none	_	_	_	_	_	_
457-5	PKP043	457	propr~	propr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
457-6	PKP043	457	assurda	assurda	linguistic	none	_	End=1475.166	_	_	_	_
458-0	PKP052	458	ma:::	ma	linguistic	none	_	Begin=1476.4	1x3	_	_	_
458-1	PKP052	458	c'	c'	linguistic	none	Truncated=Yes	_	_	_	_	_
458-2	PKP052	458	erano	erano	linguistic	none	_	_	_	_	_	_
458-3	PKP052	458	le	le	linguistic	none	_	_	_	_	_	_
458-4	PKP052	458	polpette	polpette	linguistic	none	_	_	_	_	_	_
458-5	PKP052	458	qua	qua	linguistic	none	_	_	_	_	_	_
458-6	PKP052	458	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
458-7	PKP052	458	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
458-8	PKP052	458	ancora	ancora	linguistic	none	_	_	_	_	_	_
458-9	PKP052	458	vuole	vuole	linguistic	none	_	End=1478.9	_	_	_	_
459-0	PKP053	459	ma::	ma	linguistic	none	_	Begin=1479.91	1x2	_	_	_
459-1	PKP053	459	xx	x	unknown	none	_	_	_	_	_	_
459-2	PKP053	459	xx	x	unknown	none	_	_	_	_	_	_
459-3	PKP053	459	che	che	linguistic	none	_	_	_	_	_	_
459-4	PKP053	459	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
459-5	PKP053	459	mangiando	mangiando	linguistic	none	_	_	_	_	_	_
459-6	PKP053	459	polpette	polpette	linguistic	none	_	End=1482.56	_	_	_	_
460-0	PKP052	460	ma	ma	linguistic	none	_	Begin=1483.633	_	_	_	_
460-1	PKP052	460	se	se	linguistic	none	_	_	_	_	_	_
460-2	PKP052	460	tuo	tuo	linguistic	none	_	_	_	_	_	_
