token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
638-3	PKP064	638	qua	qua	linguistic	none	_	_	_	_	_	_
638-4	PKP064	638	il	il	linguistic	none	_	_	_	_	_	_
638-5	PKP064	638	vaccino	vaccino	linguistic	none	_	_	_	_	_	_
638-6	PKP064	638	è	è	linguistic	none	_	_	_	_	_	_
638-7	PKP064	638	un	un	linguistic	none	_	_	_	_	_	_
638-8	PKP064	638	palliativo	palliativo	linguistic	none	_	_	_	_	_	_
638-9	PKP064	638	p[er	per	linguistic	none	_	_	_	_	_	1-3(124)
638-10	PKP064	638	la	la	linguistic	none	_	_	_	_	_	0-2(124)
638-11	PKP064	638	vita]	vita	linguistic	none	_	End=1542.345	_	_	_	0-4(124)
639-0	PKP065	639	[non	non	linguistic	none	_	Begin=1541.262	_	_	_	0-3(124)
639-1	PKP065	639	è:	è	linguistic	none	_	_	0x1	_	_	0-1(124)
639-2	PKP065	639	s]e	se	linguistic	none	_	_	_	_	_	0-1(124)
639-3	PKP065	639	magari	magari	linguistic	none	_	_	_	_	_	_
639-4	PKP065	639	tutta	tutta	linguistic	none	_	_	_	_	_	_
639-5	PKP065	639	la	la	linguistic	none	_	_	_	_	_	_
639-6	PKP065	639	genete	genete	linguistic	none	_	_	_	_	_	_
639-7	PKP065	639	fosse	fosse	linguistic	none	_	_	_	_	_	_
639-8	PKP065	639	vaccinata,	vaccinata	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
639-9	PKP065	639	sto	sto	linguistic	none	_	_	_	_	_	_
639-10	PKP065	639	g~	g~	linguistic	none	Interrupted=Yes	_	_	_	_	_
639-11	PKP065	639	vir[us	virus	linguistic	none	_	_	_	_	_	3-5(125)
639-12	PKP065	639	non	non	linguistic	none	_	_	_	_	_	0-3(125)
639-13	PKP065	639	gira	gira	linguistic	none	_	_	_	_	_	0-4(125)
639-14	PKP065	639	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(125)
639-15	PKP065	639	eh]	eh	linguistic	none	_	End=1546.767	_	_	_	0-2(125)
640-0	PKP064	640	[che	che	linguistic	none	_	Begin=1545.009	_	_	_	0-3(125)
640-1	PKP064	640	il	il	linguistic	none	_	_	_	_	_	0-2(125)
640-2	PKP064	640	vaccino	vaccino	linguistic	none	_	_	_	_	_	0-7(125)
640-3	PKP064	640	per	per	linguistic	none	_	_	_	_	_	0-3(125)
640-4	PKP064	640	il	il	linguistic	none	_	_	_	_	_	0-2(125)
640-5	PKP064	640	vaiolo	vaiolo	linguistic	none	_	_	_	_	_	0-6(125)
640-6	PKP064	640	lo	lo	linguistic	none	_	_	_	_	_	0-2(125)
640-7	PKP064	640	f]ai	fai	linguistic	none	_	_	_	_	_	0-1(125)
640-8	PKP064	640	una	una	linguistic	none	_	_	_	_	_	_
640-9	PKP064	640	volta	volta	linguistic	none	_	_	_	_	_	_
640-10	PKP064	640	nella	nella	linguistic	none	_	_	_	_	_	_
640-11	PKP064	640	vi[ta]	vita	linguistic	none	_	End=1548.173	_	_	_	2-4(126)
641-0	PKP065	641	[sì]	sì	linguistic	none	_	Begin=1547.868	_	_	_	0-2(126)
641-1	PKP065	641	però	però	linguistic	none	_	_	_	_	_	_
641-2	PKP065	641	allora	allora	linguistic	none	_	_	_	_	_	_
641-3	PKP065	641	eh	eh	linguistic	none	_	_	_	_	_	_
641-4	PKP065	641	eh	eh	linguistic	none	_	_	_	_	_	_
641-5	PKP065	641	i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	_
641-6	PKP065	641	il	il	linguistic	none	_	_	_	_	_	_
641-7	PKP065	641	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
641-8	PKP065	641	gira	gira	linguistic	none	_	_	_	_	_	_
641-9	PKP065	641	sto	sto	linguistic	none	_	_	_	_	_	_
641-10	PKP065	641	virus	virus	linguistic	none	_	_	_	_	_	_
641-11	PKP065	641	perché	perché	linguistic	none	_	_	_	_	_	_
641-12	PKP065	641	la	la	linguistic	none	_	_	_	_	_	_
641-13	PKP065	641	gente	gente	linguistic	none	_	_	_	_	_	_
641-14	PKP065	641	non	non	linguistic	none	_	_	_	_	_	_
641-15	PKP065	641	è	è	linguistic	none	_	_	_	_	_	_
641-16	PKP065	641	tutta	tutta	linguistic	none	_	_	_	_	_	_
641-17	PKP065	641	vaccina[ta]	vaccinata	linguistic	none	_	End=1553.52	_	_	_	7-9(127)
642-0	PKP063	642	[e]satto	esatto	linguistic	none	_	Begin=1553.32|End=1554.168	_	_	_	0-1(127)
643-0	PKP065	643	eh	eh	linguistic	none	_	Begin=1554.289|End=1554.71	_	_	_	_
644-0	PKP064	644	mh	mh	linguistic	none	_	Begin=1555.347|End=1555.818	_	_	_	_
645-0	PKP064	645	(com'	com'	linguistic	none	SpaceAfter=No	Begin=1559.767	_	_	0-4(0)	_
645-1	PKP064	645	è	è	linguistic	none	_	_	_	_	0-1(0)	_
645-2	PKP064	645	in	in	linguistic	none	_	_	_	_	0-2(0)	_
645-3	PKP064	645	cina?)	cina	linguistic	none	Intonation=Rising	End=1560.607	_	_	0-4(0)	_
646-0	PKP065	646	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1561.192|End=1562.052	_	_	_	_
647-0	PKP063	647	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=1562.171	_	_	_	_
647-1	PKP063	647	è	è	linguistic	none	_	End=1562.82	_	_	_	_
648-0	PKP063	648	vino?	vino	linguistic	none	Intonation=Rising	Begin=1564.009|End=1564.727	_	_	_	_
649-0	PKP064	649	no	no	linguistic	none	_	Begin=1564.848	_	_	_	_
649-1	PKP064	649	è	è	linguistic	none	_	_	_	_	_	_
649-2	PKP064	649	la	la	linguistic	none	_	_	_	_	_	_
649-3	PKP064	649	base	base	linguistic	none	_	End=1566.189	_	_	_	_
650-0	PKP065	650	per	per	linguistic	none	_	Begin=1566.753	_	_	_	_
650-1	PKP065	650	altez[za	altezza	linguistic	none	_	_	_	_	_	5-7(128)
650-2	PKP065	650	diviso]	diviso	linguistic	none	_	End=1567.828	_	_	_	0-6(128)
651-0	PKP064	651	[del	del	linguistic	none	_	Begin=1567.229	_	_	_	0-3(128)
651-1	PKP064	651	futuro]	futuro	linguistic	none	_	_	_	_	_	0-6(128)
651-2	PKP064	651	vaccino	vaccino	linguistic	none	_	End=1568.504	_	_	_	_
652-0	PKP064	652	quindi	quindi	linguistic	none	_	Begin=1569.06	_	_	_	_
652-1	PKP064	652	stando	stando	linguistic	none	_	_	_	_	_	_
652-2	PKP064	652	[a]	a	linguistic	none	_	End=1570.053	_	_	_	0-1(129)
653-0	PKP063	653	[è]	è	linguistic	none	_	Begin=1569.788	_	_	_	0-1(129)
653-1	PKP063	653	la	la	linguistic	none	_	_	_	_	_	_
653-2	PKP063	653	dittatura:	dittatura	linguistic	none	_	_	8x1	_	_	_
653-3	PKP063	653	BI:LL	bill	linguistic	none	Volume=High	_	1x1	_	_	_
653-4	PKP063	653	GA:TES	gates	linguistic	none	Volume=High	_	1x1	_	_	_
653-5	PKP063	653	dittatur[a	dittatura	linguistic	none	_	_	_	_	_	8-9(130)
653-6	PKP063	653	sanitaria]	sanitaria	linguistic	none	_	End=1575.046	_	_	_	0-9(130)
654-0	PKP064	654	[xxxx]	x	unknown	none	_	Begin=1573.952	_	_	_	0-4(130)
654-1	PKP064	654	dirò	dirò	linguistic	none	_	_	_	_	_	_
654-2	PKP064	654	di	di	linguistic	none	_	_	_	_	_	_
654-3	PKP064	654	tutto	tutto	linguistic	none	_	_	_	_	_	_
654-4	PKP064	654	meno	meno	linguistic	none	_	_	_	_	_	_
654-5	PKP064	654	quello	quello	linguistic	none	_	End=1576.376	_	_	_	_
655-0	PKP064	655	gianni	gianni	linguistic	none	_	Begin=1577.868	_	_	_	_
655-1	PKP064	655	me	me	linguistic	none	_	_	_	_	_	_
655-2	PKP064	655	poi	poi	linguistic	none	_	_	_	_	_	_
655-3	PKP064	655	di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	_
655-4	PKP064	655	di	di	linguistic	none	_	_	_	_	_	_
655-5	PKP064	655	tutto	tutto	linguistic	none	_	_	_	_	_	_
655-6	PKP064	655	[tranne	tranne	linguistic	none	_	_	_	_	_	0-6(131)
655-7	PKP064	655	che]	che	linguistic	none	_	End=1579.319	_	_	_	0-3(131)
656-0	PKP063	656	[lo	lo	linguistic	none	_	Begin=1578.835	_	_	_	0-2(131)
656-1	PKP063	656	S]O:	so	linguistic	none	Volume=High	_	1x1	_	_	0-1(131)
656-2	PKP063	656	SCHE:rzo	scherzo	linguistic	none	Volume=High	_	3x1	_	_	_
656-3	PKP063	656	cazzo	cazzo	linguistic	none	_	End=1581.978	_	_	_	_
657-0	PKP065	657	ma	ma	linguistic	none	_	Begin=1581.972	_	_	_	_
657-1	PKP065	657	un	un	linguistic	none	_	_	_	_	_	_
657-2	PKP065	657	branzi:no	branzino	linguistic	none	_	_	5x1	_	_	_
657-3	PKP065	657	allevato?	allevato	linguistic	none	Intonation=Rising	End=1583.774	_	_	_	_
658-0	PKP063	658	eh	eh	linguistic	none	_	Begin=1584.413	_	_	_	_
658-1	PKP063	658	allevato	allevato	linguistic	none	_	End=1585.473	_	_	_	_
659-0	PKP064	659	dove?	dove	linguistic	none	Intonation=Rising	Begin=1585.488|End=1586.094	_	_	_	_
660-0	PKP065	660	eh	eh	linguistic	none	_	Begin=1586.727	_	_	_	_
660-1	PKP065	660	eh	eh	linguistic	none	_	End=1587.472	_	_	_	_
661-0	PKP063	661	mh	mh	linguistic	none	_	Begin=1587.685|End=1588.165	_	_	_	_
662-0	PKP064	662	voglio	voglio	linguistic	none	_	Begin=1588.218	_	_	_	_
662-1	PKP064	662	sapere	sapere	linguistic	none	_	_	_	_	_	_
662-2	PKP064	662	dove	dove	linguistic	none	_	End=1589.199	_	_	_	_
663-0	PKP064	663	ecco	ecco	linguistic	none	_	Begin=1589.383	_	_	_	_
663-1	PKP064	663	quindi	quindi	linguistic	none	_	_	_	_	_	_
663-2	PKP064	663	que:sto	questo	linguistic	none	_	_	2x1	_	_	_
663-3	PKP064	663	allora	allora	linguistic	none	_	_	_	_	_	_
663-4	PKP064	663	io	io	linguistic	none	_	_	_	_	_	_
663-5	PKP064	663	questo	questo	linguistic	none	_	_	_	_	_	_
663-6	PKP064	663	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
663-7	PKP064	663	questo	questo	linguistic	none	_	_	_	_	_	_
663-8	PKP064	663	non	non	linguistic	none	_	_	_	_	_	_
663-9	PKP064	663	lo	lo	linguistic	none	_	_	_	_	_	_
663-10	PKP064	663	mangerei	mangerei	linguistic	none	_	_	_	_	_	_
663-11	PKP064	663	mai	mai	linguistic	none	_	End=1594.315	_	_	_	_
664-0	PKP064	664	questo	questo	linguistic	none	_	Begin=1594.767	_	_	_	_
664-1	PKP064	664	rientra	rientra	linguistic	none	_	_	_	_	_	_
664-2	PKP064	664	nella	nella	linguistic	none	_	_	_	_	_	_
664-3	PKP064	664	categoria	categoria	linguistic	none	_	_	_	_	_	_
664-4	PKP064	664	che	che	linguistic	none	_	_	_	_	_	_
664-5	PKP064	664	(dice	dice	linguistic	none	_	_	_	_	0-4(0)	_
664-6	PKP064	664	lui)	lui	linguistic	none	_	_	_	_	0-3(0)	_
664-7	PKP064	664	degli	degli	linguistic	none	_	_	_	_	_	_
664-8	PKP064	664	allevament[i	allevamenti	linguistic	none	_	_	_	_	_	10-11(133)
664-9	PKP064	664	intensivi	intensivi	linguistic	none	_	_	_	_	_	0-9(133)
664-10	PKP064	664	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(133)
664-11	PKP064	664	io	io	linguistic	none	_	_	_	_	_	0-2(133)
664-12	PKP064	664	non]	non	linguistic	none	_	End=1599.777	_	_	_	0-3(133)
665-0	PKP065	665	[uh	uh	linguistic	none	_	Begin=1597.865	_	_	_	0-2(133)
665-1	PKP065	665	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(133)
665-2	PKP065	665	guarda	guarda	linguistic	none	_	_	_	_	_	0-6(133)
665-3	PKP065	665	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(133)
665-4	PKP065	665	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(133)
665-5	PKP065	665	sush]i	sushi	linguistic	none	_	End=1600.211	_	_	_	0-4(133)
666-0	PKP063	666	tanto	tanto	linguistic	none	_	Begin=1600.563	_	_	_	_
666-1	PKP063	666	non	non	linguistic	none	_	_	_	_	_	_
666-2	PKP063	666	lo	lo	linguistic	none	_	_	_	_	_	_
666-3	PKP063	666	mangio	mangio	linguistic	none	_	_	_	_	_	_
666-4	PKP063	666	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
666-5	PKP063	666	è	è	linguistic	none	_	_	_	_	_	_
666-6	PKP063	666	il	il	linguistic	none	_	_	_	_	_	_
666-7	PKP063	666	pesc[e]	pesce	linguistic	none	_	End=1602.083	_	_	_	3-5(134)
667-0	PKP065	667	[m]a	ma	linguistic	none	_	Begin=1601.899	_	_	_	0-1(134)
667-1	PKP065	667	tutto	tutto	linguistic	none	_	_	_	_	_	_
667-2	PKP065	667	col	col	linguistic	none	_	_	_	_	_	_
667-3	PKP065	667	pesce?	pesce	linguistic	none	Intonation=Rising	_	_	_	_	_
667-4	PKP065	667	no:	no	linguistic	none	_	End=1603.534	1x1	_	_	_
668-0	PKP063	668	eh	eh	linguistic	none	_	Begin=1603.615	_	_	_	_
668-1	PKP063	668	ma	ma	linguistic	none	_	_	_	_	_	_
668-2	PKP063	668	~l	~l	linguistic	none	Interrupted=Yes	_	_	_	_	_
668-3	PKP063	668	sushi	sushi	linguistic	none	_	End=1604.687	_	_	_	_
669-0	PKP065	669	ah	ah	linguistic	none	_	Begin=1604.979	_	_	_	_
669-1	PKP065	669	è	è	linguistic	none	_	_	_	_	_	_
669-2	PKP065	669	tutto	tutto	linguistic	none	_	_	_	_	_	_
669-3	PKP065	669	col	col	linguistic	none	_	_	_	_	_	_
669-4	PKP065	669	pesc::e?	pesce	linguistic	none	Intonation=Rising	End=1606.597	3x2	_	_	_
670-0	PKP063	670	sì	sì	linguistic	none	_	Begin=1606.96|End=1607.402	_	_	_	_
671-0	PKP065	671	c'	c'	linguistic	none	SpaceAfter=No	Begin=1607.818	_	_	_	_
671-1	PKP065	671	ho:	ho	linguistic	none	_	_	1x1	_	_	_
671-2	PKP065	671	una:	una	linguistic	none	_	_	2x1	_	_	_
671-3	PKP065	671	insalata	insalata	linguistic	none	_	_	_	_	_	_
671-4	PKP065	671	deliziosa	deliziosa	linguistic	none	_	_	_	_	_	_
671-5	PKP065	671	in	in	linguistic	none	_	_	_	_	_	_
671-6	PKP065	671	frigo	frigo	linguistic	none	_	End=1610.29	_	_	_	_
672-0	PKP063	672	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1610.599|End=1611.25	_	_	_	_
673-0	PKP064	673	(buona)	buona	linguistic	none	_	Begin=1611.267|End=1611.828	_	_	0-5(0)	_
674-0	PKP064	674	ecco	ecco	linguistic	none	_	Begin=1612.181	_	_	_	_
674-1	PKP064	674	lui	lui	linguistic	none	_	_	_	_	_	_
674-2	PKP064	674	quella	quella	linguistic	none	_	_	_	_	_	_
674-3	PKP064	674	la	la	linguistic	none	_	_	_	_	_	_
674-4	PKP064	674	mangerebbe	mangerebbe	linguistic	none	_	End=1613.727	_	_	_	_
675-0	PKP065	675	[con	con	linguistic	none	_	Begin=1613.878	_	_	_	0-3(135)
675-1	PKP065	675	i	i	linguistic	none	_	_	_	_	_	0-1(135)
675-2	PKP065	675	chicchi	chicchi	linguistic	none	_	_	_	_	_	0-7(135)
675-3	PKP065	675	di	di	linguistic	none	_	_	_	_	_	0-2(135)
675-4	PKP065	675	ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(135)
675-5	PKP065	675	di	di	linguistic	none	_	_	_	_	_	0-2(135)
675-6	PKP065	675	mais]	mais	linguistic	none	_	End=1615.688	_	_	_	0-4(135)
676-0	PKP064	676	[te	te	linguistic	none	_	Begin=1613.879	_	_	_	0-2(135)
676-1	PKP064	676	togli	togli	linguistic	none	_	_	_	_	_	0-5(135)
676-2	PKP064	676	il	il	linguistic	none	_	_	_	_	_	0-2(135)
676-3	PKP064	676	tonno	tonno	linguistic	none	_	_	_	_	_	0-5(135)
676-4	PKP064	676	xxx]xxx	x	unknown	none	_	End=1616.034	_	_	_	0-3(135)
677-0	PKP065	677	ma	ma	linguistic	none	_	Begin=1616.066	_	_	_	_
677-1	PKP065	677	non	non	linguistic	none	_	_	_	_	_	_
677-2	PKP065	677	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
677-3	PKP065	677	è	è	linguistic	none	_	_	_	_	_	_
677-4	PKP065	677	il	il	linguistic	none	_	_	_	_	_	_
677-5	PKP065	677	tonnoù	tonnoù	linguistic	none	_	End=1617.067	_	_	_	_
678-0	PKP065	678	AH	ah	linguistic	none	Volume=High	Begin=1617.807	_	_	_	_
678-1	PKP065	678	in	in	linguistic	none	_	_	_	_	_	_
678-2	PKP065	678	quella	quella	linguistic	none	_	_	_	_	_	_
678-3	PKP065	678	che	che	linguistic	none	_	_	_	_	_	_
678-4	PKP065	678	voglio	voglio	linguistic	none	_	_	_	_	_	_
678-5	PKP065	678	fare	fare	linguistic	none	_	_	_	_	_	_
678-6	PKP065	678	io	io	linguistic	none	_	_	_	_	_	_
678-7	PKP065	678	eh	eh	linguistic	none	_	_	_	_	_	_
678-8	PKP065	678	è	è	linguistic	none	_	_	_	_	_	_
678-9	PKP065	678	buona	buona	linguistic	none	_	End=1620.104	_	_	_	_
679-0	PKP065	679	quell~	quell~	linguistic	none	Interrupted=Yes	Begin=1620.191	_	_	_	_
679-1	PKP065	679	che	che	linguistic	none	_	_	_	_	_	_
679-2	PKP065	679	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
679-3	PKP065	679	mangiato:	mangiato	linguistic	none	_	_	7x1	_	_	_
679-4	PKP065	679	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
679-5	PKP065	679	es[selunga:]	esselunga	linguistic	none	_	_	8x1	_	_	1-9(136)
679-6	PKP065	679	xxx	x	unknown	none	_	End=1622.724	_	_	_	_
680-0	PKP064	680	[con	con	linguistic	none	_	Begin=1621.356	_	_	_	0-3(136)
680-1	PKP064	680	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(136)
680-2	PKP064	680	uovo	uovo	linguistic	none	_	_	_	_	_	0-4(136)
680-3	PKP064	680	dentro]	dentro	linguistic	none	_	End=1622.321	_	_	_	0-6(136)
681-0	PKP063	681	l'	l'	linguistic	none	SpaceAfter=No	Begin=1623.1	_	_	_	_
681-1	PKP063	681	uovo	uovo	linguistic	none	_	_	_	_	_	_
681-2	PKP063	681	sì	sì	linguistic	none	_	End=1623.747	_	_	_	_
682-0	PKP064	682	no	no	linguistic	none	_	Begin=1623.766	_	_	_	_
682-1	PKP064	682	okay	okay	linguistic	none	_	_	_	_	_	_
682-2	PKP064	682	no	no	linguistic	none	_	_	_	_	_	_
682-3	PKP064	682	no	no	linguistic	none	_	End=1624.777	_	_	_	_
683-0	PKP063	683	non	non	linguistic	none	_	Begin=1624.777	_	_	_	_
683-1	PKP063	683	mi	mi	linguistic	none	_	_	_	_	_	_
683-2	PKP063	683	fanno	fanno	linguistic	none	_	_	_	_	_	_
683-3	PKP063	683	impazzire	impazzire	linguistic	none	_	_	_	_	_	_
683-4	PKP063	683	però	però	linguistic	none	_	_	_	_	_	_
683-5	PKP063	683	[sì]	sì	linguistic	none	_	End=1626.338	_	_	_	0-2(137)
684-0	PKP064	684	[no]	no	linguistic	none	_	Begin=1626.102	_	_	_	0-2(137)
684-1	PKP064	684	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
684-2	PKP064	684	insalata	insalata	linguistic	none	_	_	_	_	_	_
684-3	PKP064	684	che	che	linguistic	none	_	_	_	_	_	_
684-4	PKP064	684	a[bbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(138)
684-5	PKP064	684	mangiato]	mangiato	linguistic	none	_	_	_	_	_	0-8(138)
684-6	PKP064	684	su	su	linguistic	none	_	_	_	_	_	_
684-7	PKP064	684	a	a	linguistic	none	_	_	_	_	_	_
684-8	PKP064	684	bolo[gna]	bologna	linguistic	none	_	End=1628.68	_	_	_	3-7(139)
685-0	PKP065	685	[che	che	linguistic	none	_	Begin=1627.249	_	_	_	0-3(138)
685-1	PKP065	685	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(138)
685-2	PKP065	685	preso	preso	linguistic	none	_	_	_	_	_	0-5(138)
685-3	PKP065	685	(là)]	là	linguistic	none	_	End=1628.192	_	_	0-2(0)	0-2(138)
686-0	PKP063	686	[tan]to	tanto	linguistic	none	_	Begin=1628.482	_	_	_	0-3(139)
686-1	PKP063	686	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
686-2	PKP063	686	era	era	linguistic	none	_	_	_	_	_	_
686-3	PKP063	686	era:	era	linguistic	none	_	_	2x1	_	_	_
686-4	PKP063	686	lattuga	lattuga	linguistic	none	_	_	_	_	_	_
686-5	PKP063	686	uovo	uovo	linguistic	none	_	_	_	_	_	_
686-6	PKP063	686	sodo	sodo	linguistic	none	_	_	_	_	_	_
686-7	PKP063	686	fagiolini	fagiolini	linguistic	none	_	End=1631.54	_	_	_	_
687-0	PKP065	687	fagiolini	fagiolini	linguistic	none	_	Begin=1631.969	_	_	_	_
687-1	PKP065	687	pomodorini:	pomodorini	linguistic	none	_	_	9x1	_	_	_
687-2	PKP065	687	rossi,	rossi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
687-3	PKP065	687	g[ialli	gialli	linguistic	none	_	_	_	_	_	1-6(140)
687-4	PKP065	687	x],	x	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-1(140)
687-5	PKP065	687	pata:te,	patate	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
687-6	PKP065	687	[uova	uova	linguistic	none	_	_	_	_	_	0-4(141)
687-7	PKP065	687	so:d]e,	sode	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	0-3(141)
687-8	PKP065	687	tonno	tonno	linguistic	none	_	_	_	_	_	_
687-9	PKP065	687	e	e	linguistic	none	_	_	_	_	_	_
687-10	PKP065	687	alici	alici	linguistic	none	_	End=1638.422	_	_	_	_
688-0	PKP063	688	[patate]	patate	linguistic	none	_	Begin=1634.286|End=1634.969	_	_	_	0-6(140)
689-0	PKP063	689	[patate	patate	linguistic	none	_	Begin=1636.043	_	_	_	0-6(141)
689-1	PKP063	689	al	al	linguistic	none	_	_	_	_	_	0-2(141)
689-2	PKP063	689	tonno]	tonno	linguistic	none	_	End=1637.161	_	_	_	0-5(141)
690-0	PKP063	690	~m[be~]	~mbe~	linguistic	none	Interrupted=Yes	Begin=1638.767|End=1639.264	_	_	_	2-5(142)
691-0	PKP065	691	[e	e	linguistic	none	_	Begin=1638.974	_	_	_	0-1(142)
691-1	PKP065	691	o]live	olive	linguistic	none	_	_	_	_	_	0-1(142)
691-2	PKP065	691	taggias[che]	taggiasche	linguistic	none	_	End=1640.399	_	_	_	7-10(143)
692-0	PKP063	692	[te]	te	linguistic	none	_	Begin=1640.211	_	_	_	0-2(143)
692-1	PKP063	692	lo	lo	linguistic	none	_	_	_	_	_	_
692-2	PKP063	692	fai	fai	linguistic	none	_	_	_	_	_	_
692-3	PKP063	692	senza:	senza	linguistic	none	_	_	4x1	_	_	_
692-4	PKP063	692	quello	quello	linguistic	none	_	_	_	_	_	_
692-5	PKP063	692	alici	alici	linguistic	none	_	_	_	_	_	_
692-6	PKP063	692	e	e	linguistic	none	_	_	_	_	_	_
692-7	PKP063	692	tonno	tonno	linguistic	none	_	End=1643.43	_	_	_	_
693-0	PKP065	693	no	no	linguistic	none	_	Begin=1644.151	_	_	_	_
693-1	PKP065	693	buono	buono	linguistic	none	_	_	_	_	_	_
693-2	PKP065	693	ce	ce	linguistic	none	_	_	_	_	_	_
693-3	PKP065	693	lo	lo	linguistic	none	_	_	_	_	_	_
693-4	PKP065	693	siam	siam	linguistic	none	_	_	_	_	_	_
693-5	PKP065	693	fatti	fatti	linguistic	none	_	_	_	_	_	_
693-6	PKP065	693	un	un	linguistic	none	_	_	_	_	_	_
693-7	PKP065	693	paio	paio	linguistic	none	_	_	_	_	_	_
693-8	PKP065	693	di	di	linguistic	none	_	_	_	_	_	_
693-9	PKP065	693	volte	volte	linguistic	none	_	_	_	_	_	_
693-10	PKP065	693	con	con	linguistic	none	_	_	_	_	_	_
693-11	PKP065	693	giacomo	giacomo	linguistic	none	_	End=1646.751	_	_	_	_
694-0	PKP063	694	pesante?	pesante	linguistic	none	Intonation=Rising	Begin=1648.323|End=1649.118	_	_	_	_
695-0	PKP065	695	no	no	linguistic	none	_	Begin=1649.585	_	_	_	_
695-1	PKP065	695	perché	perché	linguistic	none	_	_	_	_	_	_
695-2	PKP065	695	ci	ci	linguistic	none	_	_	_	_	_	_
695-3	PKP065	695	metti	metti	linguistic	none	_	_	_	_	_	_
695-4	PKP065	695	tante	tante	linguistic	none	_	_	_	_	_	_
695-5	PKP065	695	robe	robe	linguistic	none	_	_	_	_	_	_
695-6	PKP065	695	anche	anche	linguistic	none	_	_	_	_	_	_
695-7	PKP065	695	perché	perché	linguistic	none	_	_	_	_	_	_
695-8	PKP065	695	devo	devo	linguistic	none	_	_	_	_	_	_
695-9	PKP065	695	prende~	prende~	linguistic	none	Interrupted=Yes	_	_	_	_	_
695-10	PKP065	695	la	la	linguistic	none	_	_	_	_	_	_
695-11	PKP065	695	confenzione	confenzione	linguistic	none	_	_	_	_	_	_
695-12	PKP065	695	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
695-13	PKP065	695	insalata	insalata	linguistic	none	_	_	_	_	_	_
695-14	PKP065	695	mista,	mista	linguistic	none	Intonation=WeaklyRising	End=1653.934	_	_	_	_
696-0	PKP065	696	la	la	linguistic	none	_	Begin=1654.121	_	_	_	_
696-1	PKP065	696	il	il	linguistic	none	_	_	_	_	_	_
696-2	PKP065	696	tonno	tonno	linguistic	none	_	_	_	_	_	_
696-3	PKP065	696	eh,	eh	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
696-4	PKP065	696	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
696-5	PKP065	696	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_
696-6	PKP065	696	è	è	linguistic	none	_	_	_	_	_	_
696-7	PKP065	696	poi	poi	linguistic	none	_	_	_	_	_	_
696-8	PKP065	696	tutto	tutto	linguistic	none	_	_	_	_	_	_
696-9	PKP065	696	insieme	insieme	linguistic	none	_	_	_	_	_	_
696-10	PKP065	696	viene	viene	linguistic	none	_	_	_	_	_	_
696-11	PKP065	696	[(u)na:	una	linguistic	none	_	_	2x1	_	0-1(0)	0-3(144)
696-12	PKP065	696	(u)n]a	una	linguistic	none	_	_	_	_	0-1(1)	0-2(144)
696-13	PKP065	696	padella	padella	linguistic	none	_	End=1658.496	_	_	_	_
697-0	PKP063	697	[mh]	mh	linguistic	none	_	Begin=1657.07|End=1657.44	_	_	_	0-2(144)
698-0	PKP063	698	mh	mh	linguistic	none	_	Begin=1658.908	_	_	_	_
698-1	PKP063	698	adesso	adesso	linguistic	none	_	_	_	_	_	_
698-2	PKP063	698	che	che	linguistic	none	_	_	_	_	_	_
698-3	PKP063	698	avete	avete	linguistic	none	_	_	_	_	_	_
698-4	PKP063	698	parlato	parlato	linguistic	none	_	_	_	_	_	_
698-5	PKP063	698	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
