token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
73-7	PKP147	73	[(lì)	lì	linguistic	none	_	_	_	_	0-2(0)	0-2(19)
73-8	PKP147	73	abitano]	abitano	linguistic	none	_	End=152.05	_	_	_	0-7(19)
74-0	PKP148	74	[xxxx]	x	unknown	none	_	Begin=151.238	_	_	_	0-4(19)
74-1	PKP148	74	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
74-2	PKP148	74	a:h	ah	linguistic	none	_	End=152.368	0x1	_	_	_
75-0	PKP149	75	[mh]	mh	linguistic	none	_	Begin=152.418|End=152.731	_	_	_	0-2(20)
76-0	PKP148	76	[mh]	mh	linguistic	none	_	Begin=152.418|End=152.731	_	_	_	0-2(20)
77-0	PKP148	77	la::	la	linguistic	none	_	Begin=153.855	1x2	_	_	_
77-1	PKP148	77	la	la	linguistic	none	_	_	_	_	_	_
77-2	PKP148	77	su(a)	sua	linguistic	none	_	_	_	_	2-3(0)	_
77-3	PKP148	77	figliola	figliola	linguistic	none	_	_	_	_	_	_
77-4	PKP148	77	no	no	linguistic	none	_	_	_	_	_	_
77-5	PKP148	77	non	non	linguistic	none	_	_	_	_	_	_
77-6	PKP148	77	me	me	linguistic	none	_	_	_	_	_	_
77-7	PKP148	77	la	la	linguistic	none	_	_	_	_	_	_
77-8	PKP148	77	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
77-9	PKP148	77	ma:	ma	linguistic	none	_	_	1x1	_	_	_
77-10	PKP148	77	sua	sua	linguistic	none	_	_	_	_	_	_
77-11	PKP148	77	[mamma	mamma	linguistic	none	_	_	_	_	_	0-5(21)
77-12	PKP148	77	me	me	linguistic	none	_	_	_	_	_	0-2(21)
77-13	PKP148	77	la	la	linguistic	none	_	_	_	_	_	0-2(21)
77-14	PKP148	77	ric]ordo	ricordo	linguistic	none	_	_	_	_	_	0-3(21)
77-15	PKP148	77	bene	bene	linguistic	none	_	_	_	_	_	_
77-16	PKP148	77	ci	ci	linguistic	none	_	_	_	_	_	_
77-17	PKP148	77	saluta	saluta	linguistic	none	_	_	_	_	_	_
77-18	PKP148	77	sempre	sempre	linguistic	none	_	_	_	_	_	_
77-19	PKP148	77	quando	quando	linguistic	none	_	_	_	_	_	_
77-20	PKP148	77	ci	ci	linguistic	none	_	_	_	_	_	_
77-21	PKP148	77	[(si)	si	linguistic	none	_	_	_	_	0-2(1)	0-2(22)
77-22	PKP148	77	vede	vede	linguistic	none	_	_	_	_	_	0-4(22)
77-23	PKP148	77	per	per	linguistic	none	_	_	_	_	_	0-3(22)
77-24	PKP148	77	far]	far	linguistic	none	_	_	_	_	_	0-3(22)
77-25	PKP148	77	la	la	linguistic	none	_	_	_	_	_	_
77-26	PKP148	77	spesa.	spesa	linguistic	none	Intonation=Falling	_	_	_	_	_
77-27	PKP148	77	sì,	sì	linguistic	none	Intonation=WeaklyRising	End=160.95	_	_	_	_
78-0	PKP147	78	[era	era	linguistic	none	_	Begin=156.693	_	_	_	0-3(21)
78-1	PKP147	78	piccina]	piccina	linguistic	none	_	End=157.269	_	_	_	0-7(21)
79-0	PKP147	79	[ah	ah	linguistic	none	_	Begin=159.347	_	_	_	0-2(22)
79-1	PKP147	79	vedi	vedi	linguistic	none	_	_	_	_	_	0-4(22)
79-2	PKP147	79	xx]	x	unknown	none	_	End=160.021	_	_	_	0-2(22)
80-0	PKP147	80	e	e	linguistic	none	_	Begin=163.262	_	_	_	_
80-1	PKP147	80	quell[a	quella	linguistic	none	_	_	_	_	_	5-6(23)
80-2	PKP147	80	citta	citta	linguistic	none	_	_	_	_	_	0-5(23)
80-3	PKP147	80	è	è	linguistic	none	_	_	_	_	_	0-1(23)
80-4	PKP147	80	sempre:]	sempre	linguistic	none	_	End=164.255	5x1	_	_	0-6(23)
81-0	PKP149	81	[(quella	quella	linguistic	none	_	Begin=163.47	_	_	0-6(0)	0-6(23)
81-1	PKP149	81	secchin]a)?	secchina	linguistic	none	Intonation=Rising	End=164.347	_	_	0-8(0)	0-7(23)
82-0	PKP149	82	mh	mh	linguistic	none	_	Begin=164.544|End=164.713	_	_	_	_
83-0	PKP147	83	sì	sì	linguistic	none	_	Begin=164.713	_	_	_	_
83-1	PKP147	83	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
83-2	PKP147	83	esat[to]	esatto	linguistic	none	_	End=165.438	_	_	_	4-6(24)
84-0	PKP149	84	[a]h	ah	linguistic	none	_	Begin=165.304|End=165.567	_	_	_	0-1(24)
85-0	PKP148	85	ma	ma	linguistic	none	_	Begin=166.728	_	_	_	_
85-1	PKP148	85	adesso	adesso	linguistic	none	_	_	_	_	_	_
85-2	PKP148	85	ndo	ndo	linguistic	none	_	_	_	_	_	_
85-3	PKP148	85	lavora	lavora	linguistic	none	_	_	_	_	_	_
85-4	PKP148	85	lei?	lei	linguistic	none	Intonation=Rising	_	_	_	_	_
85-5	PKP148	85	a	a	linguistic	none	_	_	_	_	_	_
85-6	PKP148	85	che	che	linguistic	none	_	_	_	_	_	_
85-7	PKP148	85	bar	bar	linguistic	none	_	_	_	_	_	_
85-8	PKP148	85	lavora?	lavora	linguistic	none	Intonation=Rising	End=169.27	_	_	_	_
86-0	PKP148	86	tanto	tanto	linguistic	none	_	Begin=169.705	_	_	_	_
86-1	PKP148	86	lei	lei	linguistic	none	_	_	_	_	_	_
86-2	PKP148	86	ormai	ormai	linguistic	none	_	End=170.733	_	_	_	_
87-0	PKP147	87	l'	l'	linguistic	none	SpaceAfter=No	Begin=171.235	_	_	_	_
87-1	PKP147	87	[ulti]ma	ultima	linguistic	none	_	_	_	_	_	0-4(25)
87-2	PKP147	87	volta	volta	linguistic	none	_	_	_	_	_	_
87-3	PKP147	87	che	che	linguistic	none	_	_	_	_	_	_
87-4	PKP147	87	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
87-5	PKP147	87	ho	ho	linguistic	none	_	_	_	_	_	_
87-6	PKP147	87	vista:	vista	linguistic	none	_	End=172.785	4x1	_	_	_
88-0	PKP148	88	[xx]	x	unknown	none	_	Begin=171.319|End=171.498	_	_	_	0-2(25)
89-0	PKP147	89	era:	era	linguistic	none	_	Begin=173.216	2x1	_	_	_
89-1	PKP147	89	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
89-2	PKP147	89	al	al	linguistic	none	_	_	_	_	_	_
89-3	PKP147	89	e:::mh	emh	linguistic	none	_	End=174.778	0x3	_	_	_
90-0	PKP147	90	santioni	santioni	linguistic	none	_	Begin=175.409|End=175.956	_	_	_	_
91-0	PKP148	91	m:h	mh	linguistic	none	_	Begin=176.458|End=176.665	0x1	_	_	_
92-0	PKP149	92	(ah	ah	linguistic	none	_	Begin=178.9	_	_	0-2(0)	_
92-1	PKP149	92	sì	sì	linguistic	none	_	_	_	_	0-2(0)	_
92-2	PKP149	92	sì)	sì	linguistic	none	_	_	_	_	0-2(0)	_
92-3	PKP149	92	lei:	lei	linguistic	none	_	_	2x1	_	_	_
92-4	PKP149	92	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
92-5	PKP149	92	lavora	lavora	linguistic	none	_	_	_	_	_	_
92-6	PKP149	92	tutti:	tutti	linguistic	none	_	_	4x1	_	_	_
92-7	PKP149	92	i	i	linguistic	none	_	_	_	_	_	_
92-8	PKP149	92	giorni	giorni	linguistic	none	_	_	_	_	_	_
92-9	PKP149	92	qua	qua	linguistic	none	_	End=181.863	_	_	_	_
93-0	PKP147	93	mh	mh	linguistic	none	_	Begin=182.122	_	_	_	_
93-1	PKP147	93	x	x	unknown	none	_	End=182.504	_	_	_	_
94-0	PKP148	94	è	è	linguistic	none	_	Begin=183.618	_	_	_	_
94-1	PKP148	94	brava	brava	linguistic	none	_	_	_	_	_	_
94-2	PKP148	94	[xxx]	x	unknown	none	_	End=184.648	_	_	_	0-3(26)
95-0	PKP147	95	[come	come	linguistic	none	_	Begin=184.183	_	_	_	0-4(26)
95-1	PKP147	95	la	la	linguistic	none	_	_	_	_	_	0-2(26)
95-2	PKP147	95	sa]ra	sara	linguistic	none	_	End=184.862	_	_	_	0-2(26)
96-0	PKP147	96	la	la	linguistic	none	_	Begin=185.375	_	_	_	_
96-1	PKP147	96	sara:	sara	linguistic	none	_	_	3x1	_	_	_
96-2	PKP147	96	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
96-3	PKP147	96	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
96-4	PKP147	96	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
96-5	PKP147	96	ricordo<	ricordo	linguistic	none	_	_	_	Fast=0-7	_	_
96-6	PKP147	96	come	come	linguistic	none	_	_	_	_	_	_
96-7	PKP147	96	fa	fa	linguistic	none	_	_	_	_	_	_
96-8	PKP147	96	de	de	linguistic	none	_	_	_	_	_	_
96-9	PKP147	96	cogn[(ome)]	cognome	linguistic	none	_	End=187.267	_	_	4-7(0)	4-7(27)
97-0	PKP148	97	[mh]	mh	linguistic	none	_	Begin=186.158|End=186.366	_	_	_	0-2(27)
98-0	PKP148	98	[sì	sì	linguistic	none	_	Begin=187.14	_	_	_	0-2(28)
98-1	PKP148	98	s]ì	sì	linguistic	none	_	End=187.488	_	_	_	0-1(28)
99-0	PKP148	99	ma	ma	linguistic	none	_	Begin=192.378	_	_	_	_
99-1	PKP148	99	te	te	linguistic	none	_	_	_	_	_	_
99-2	PKP148	99	anche	anche	linguistic	none	_	_	_	_	_	_
99-3	PKP148	99	con	con	linguistic	none	_	_	_	_	_	_
99-4	PKP148	99	la	la	linguistic	none	_	_	_	_	_	_
99-5	PKP148	99	figliola	figliola	linguistic	none	_	_	_	_	_	_
99-6	PKP148	99	della	della	linguistic	none	_	_	_	_	_	_
99-7	PKP148	99	sara	sara	linguistic	none	_	_	_	_	_	_
99-8	PKP148	99	te	te	linguistic	none	_	_	_	_	_	_
99-9	PKP148	99	ci	ci	linguistic	none	_	_	_	_	_	_
99-10	PKP148	99	vedi	vedi	linguistic	none	_	_	_	_	_	_
99-11	PKP148	99	sempre?	sempre	linguistic	none	Intonation=Rising	End=195.405	_	_	_	_
100-0	PKP147	100	è	è	linguistic	none	_	Begin=195.893	_	_	_	_
100-1	PKP147	100	da	da	linguistic	none	_	_	_	_	_	_
100-2	PKP147	100	tantissimo	tantissimo	linguistic	none	_	_	_	_	_	_
100-3	PKP147	100	che	che	linguistic	none	_	_	_	_	_	_
100-4	PKP147	100	non	non	linguistic	none	_	_	_	_	_	_
100-5	PKP147	100	la	la	linguistic	none	_	_	_	_	_	_
100-6	PKP147	100	vedo	vedo	linguistic	none	_	End=197.352	_	_	_	_
101-0	PKP147	101	tanti:ssimo	tantissimo	linguistic	none	_	Begin=197.834|End=198.801	4x1	_	_	_
102-0	PKP147	102	la	la	linguistic	none	_	Begin=199.094	_	_	_	_
102-1	PKP147	102	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
102-2	PKP147	102	ci	ci	linguistic	none	_	_	_	_	_	_
102-3	PKP147	102	seguiamo	seguiamo	linguistic	none	_	_	_	_	_	_
102-4	PKP147	102	sui	sui	linguistic	none	_	_	_	_	_	_
102-5	PKP147	102	social,	social	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
102-6	PKP147	102	però:	però	linguistic	none	_	End=201.033	3x1	_	_	_
103-0	PKP147	103	m:::h	mh	linguistic	none	_	Begin=203.314|End=204.049	0x3	_	_	_
104-0	PKP147	104	(i)nsomma	insomma	linguistic	none	_	Begin=204.663	_	_	0-1(0)	_
104-1	PKP147	104	vederla	vederla	linguistic	none	_	_	_	_	_	_
104-2	PKP147	104	de	de	linguistic	none	_	_	_	_	_	_
104-3	PKP147	104	persona,	persona	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
104-4	PKP147	104	boh	boh	linguistic	none	_	_	_	_	_	_
104-5	PKP147	104	s[arà	sarà	linguistic	none	_	_	_	_	_	1-4(29)
104-6	PKP147	104	dalle]	dalle	linguistic	none	_	_	_	_	_	0-5(29)
104-7	PKP147	104	medie	medie	linguistic	none	_	_	_	_	_	_
104-8	PKP147	104	anche	anche	linguistic	none	_	_	_	_	_	_
104-9	PKP147	104	più	più	linguistic	none	_	End=207.27	_	_	_	_
105-0	PKP149	105	[e:h]	eh	linguistic	none	_	Begin=206.106|End=206.455	0x1	_	_	0-2(29)
106-0	PKP148	106	certo	certo	linguistic	none	_	Begin=209.248|End=209.801	_	_	_	_
107-0	PKP148	107	cambiano	cambiano	linguistic	none	_	Begin=210.74	_	_	_	_
107-1	PKP148	107	le	le	linguistic	none	_	_	_	_	_	_
107-2	PKP148	107	scuole	scuole	linguistic	none	_	_	_	_	_	_
107-3	PKP148	107	cam[biano	cambiano	linguistic	none	_	_	_	_	_	3-8(30)
107-4	PKP148	107	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(30)
107-5	PKP148	107	le	le	linguistic	none	_	_	_	_	_	0-2(30)
107-6	PKP148	107	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(30)
107-7	PKP148	107	e:h]	eh	linguistic	none	_	End=212.972	0x1	_	_	0-2(30)
108-0	PKP147	108	[sì::	sì	linguistic	none	_	Begin=212.165	1x2	_	_	0-2(30)
108-1	PKP147	108	le	le	linguistic	none	_	_	_	_	_	0-2(30)
108-2	PKP147	108	comp]agnie	compagnie	linguistic	none	_	_	_	_	_	0-4(30)
108-3	PKP147	108	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
108-4	PKP147	108	[°normale°]	normale	linguistic	none	Volume=Low	End=214.198	_	_	_	0-7(31)
109-0	PKP148	109	[le	le	linguistic	none	_	Begin=213.574	_	_	_	0-2(31)
109-1	PKP148	109	compa]gnie	compagnie	linguistic	none	_	End=214.557	_	_	_	0-5(31)
110-0	PKP149	110	eh	eh	linguistic	none	_	Begin=215.028	_	_	_	_
110-1	PKP149	110	già	già	linguistic	none	_	End=215.489	_	_	_	_
111-0	PKP149	111	x	x	unknown	none	_	Begin=216.0|End=216.155	_	_	_	_
112-0	PKP147	112	però	però	linguistic	none	_	Begin=216.503	_	_	_	_
112-1	PKP147	112	bellina:	bellina	linguistic	none	_	_	6x1	_	_	_
112-2	PKP147	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-3	PKP147	112	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
112-4	PKP147	112	era	era	linguistic	none	_	_	_	_	_	_
112-5	PKP147	112	tanto	tanto	linguistic	none	_	_	_	_	_	_
112-6	PKP147	112	amiche	amiche	linguistic	none	_	End=217.884	_	_	_	_
113-0	PKP149	113	ah	ah	linguistic	none	_	Begin=218.67|End=218.864	_	_	_	_
114-0	PKP147	114	infatti	infatti	linguistic	none	_	Begin=220.873	_	_	_	_
114-1	PKP147	114	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
114-2	PKP147	114	ho	ho	linguistic	none	_	_	_	_	_	_
114-3	PKP147	114	ri~	ri~	linguistic	none	Interrupted=Yes	_	_	_	_	_
114-4	PKP147	114	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
114-5	PKP147	114	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
114-6	PKP147	114	ho	ho	linguistic	none	_	_	_	_	_	_
114-7	PKP147	114	rivista	rivista	linguistic	none	_	_	_	_	_	_
114-8	PKP147	114	la	la	linguistic	none	_	_	_	_	_	_
114-9	PKP147	114	sara	sara	linguistic	none	_	_	_	_	_	_
114-10	PKP147	114	alla	alla	linguistic	none	_	_	_	_	_	_
114-11	PKP147	114	festa	festa	linguistic	none	_	_	_	_	_	_
114-12	PKP147	114	degli	degli	linguistic	none	_	_	_	_	_	_
114-13	PKP147	114	sbandieratori	sbandieratori	linguistic	none	_	_	_	_	_	_
114-14	PKP147	114	st'	st'	linguistic	none	SpaceAfter=No	_	_	_	_	_
114-15	PKP147	114	anno,	anno	linguistic	none	Intonation=WeaklyRising	End=224.613	_	_	_	_
115-0	PKP147	115	che	che	linguistic	none	_	Begin=225.85	_	_	_	_
115-1	PKP147	115	loro	loro	linguistic	none	_	_	_	_	_	_
115-2	PKP147	115	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
115-3	PKP147	115	hanno	hanno	linguistic	none	_	_	_	_	_	_
115-4	PKP147	115	sempre	sempre	linguistic	none	_	_	_	_	_	_
115-5	PKP147	115	il	il	linguistic	none	_	_	_	_	_	_
115-6	PKP147	115	e::h	eh	linguistic	none	_	_	0x2	_	_	_
115-7	PKP147	115	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
115-8	PKP147	115	tavolino,	tavolino	linguistic	none	Intonation=WeaklyRising	End=228.13	_	_	_	_
116-0	PKP147	116	con	con	linguistic	none	_	Begin=228.919	_	_	_	_
116-1	PKP147	116	la	la	linguistic	none	_	_	_	_	_	_
116-2	PKP147	116	porchetta.	porchetta	linguistic	none	Intonation=Falling	End=229.764	_	_	_	_
117-0	PKP148	117	certo	certo	linguistic	none	_	Begin=231.263|End=231.828	_	_	_	_
118-0	PKP147	118	e	e	linguistic	none	_	Begin=233.585	_	_	_	_
118-1	PKP147	118	sicché::	sicché	linguistic	none	_	_	5x2	_	_	_
118-2	PKP147	118	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
118-3	PKP147	118	ha	ha	linguistic	none	_	_	_	_	_	_
118-4	PKP147	118	raccon[tato]	raccontato	linguistic	none	_	End=235.105	_	_	_	5-10(32)
119-0	PKP148	119	[ma	ma	linguistic	none	_	Begin=234.702	_	_	_	0-2(32)
119-1	PKP148	119	il	il	linguistic	none	_	_	_	_	_	0-2(32)
119-2	PKP148	119	suo]	suo	linguistic	none	_	_	_	_	_	0-3(32)
119-3	PKP148	119	attuale	attuale	linguistic	none	_	_	_	_	_	_
119-4	PKP148	119	marito	marito	linguistic	none	_	_	_	_	_	_
119-5	PKP148	119	è::	è	linguistic	none	_	_	0x2	_	_	_
119-6	PKP148	119	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
119-7	PKP148	119	carino	carino	linguistic	none	_	End=236.969	_	_	_	_
120-0	PKP147	120	eh	eh	linguistic	none	_	Begin=237.002	_	_	_	_
120-1	PKP147	120	già	già	linguistic	none	_	End=237.312	_	_	_	_
121-0	PKP148	121	°eh°	eh	linguistic	none	Volume=Low	Begin=237.621|End=237.796	_	_	_	_
122-0	PKP149	122	ah	ah	linguistic	none	_	Begin=239.668|End=240.038	_	_	_	_
123-0	PKP149	123	carino	carino	linguistic	none	_	Begin=240.895|End=241.469	_	_	_	_
124-0	PKP149	124	ah	ah	linguistic	none	_	Begin=242.806|End=242.976	_	_	_	_
125-0	PKP147	125	sì	sì	linguistic	none	_	Begin=243.924	_	_	_	_
125-1	PKP147	125	ma	ma	linguistic	none	_	_	_	_	_	_
125-2	PKP147	125	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
125-3	PKP147	125	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
125-4	PKP147	125	tu	tu	linguistic	none	_	_	_	_	_	_
125-5	PKP147	125	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
125-6	PKP147	125	avrai	avrai	linguistic	none	_	_	_	_	_	_
125-7	PKP147	125	vista	vista	linguistic	none	_	_	_	_	_	_
125-8	PKP147	125	anche	anche	linguistic	none	_	_	_	_	_	_
125-9	PKP147	125	te	te	linguistic	none	_	_	_	_	_	_
125-10	PKP147	125	la	la	linguistic	none	_	_	_	_	_	_
125-11	PKP147	125	sara	sara	linguistic	none	_	_	_	_	_	_
125-12	PKP147	125	°sicuro°	sicuro	linguistic	none	Volume=Low	_	_	_	_	_
125-13	PKP147	125	quella	quella	linguistic	none	_	_	_	_	_	_
125-14	PKP147	125	[xxxxx]	x	unknown	none	_	End=246.995	_	_	_	0-5(33)
126-0	PKP149	126	[EH	eh	linguistic	none	Volume=High	Begin=246.303	_	_	_	0-2(33)
126-1	PKP149	126	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(33)
126-2	PKP149	126	la	la	linguistic	none	_	_	_	_	_	0-2(33)
126-3	PKP149	126	sa]ra	sara	linguistic	none	_	_	_	_	_	0-2(33)
126-4	PKP149	126	era:	era	linguistic	none	_	_	2x1	_	_	_
126-5	PKP149	126	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
126-6	PKP149	126	ai	ai	linguistic	none	_	_	_	_	_	_
126-7	PKP149	126	bar	bar	linguistic	none	_	End=248.071	_	_	_	_
127-0	PKP147	127	eh	eh	linguistic	none	_	Begin=248.597|End=248.782	_	_	_	_
128-0	PKP149	128	all'	all'	linguistic	none	SpaceAfter=No	Begin=249.702	_	_	_	_
128-1	PKP149	128	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
128-2	PKP149	128	ave~	ave~	linguistic	none	Interrupted=Yes	_	_	_	_	_
128-3	PKP149	128	era	era	linguistic	none	_	End=250.871	_	_	_	_
129-0	PKP149	129	bianco	bianco	linguistic	none	_	Begin=251.123	_	_	_	_
129-1	PKP149	129	latte	latte	linguistic	none	_	End=251.957	_	_	_	_
130-0	PKP148	130	x	x	unknown	none	_	Begin=252.074|End=252.301	_	_	_	_
131-0	PKP147	131	sì	sì	linguistic	none	_	Begin=252.353	_	_	_	_
131-1	PKP147	131	esatt[o	esatto	linguistic	none	_	_	_	_	_	5-6(34)
131-2	PKP147	131	lei]	lei	linguistic	none	_	End=253.145	_	_	_	0-3(34)
132-0	PKP149	132	[x	x	unknown	none	_	Begin=252.856	_	_	_	0-1(34)
132-1	PKP149	132	(cer]cata)	cercata	linguistic	none	_	_	_	_	0-7(0)	0-3(34)
132-2	PKP149	132	poco	poco	linguistic	none	_	End=253.96	_	_	_	_
133-0	PKP149	133	(era	era	linguistic	none	_	Begin=254.729	_	_	0-3(0)	_
133-1	PKP149	133	a	a	linguistic	none	_	_	_	_	0-1(0)	_
133-2	PKP149	133	foggia)	foggia	linguistic	none	_	_	_	_	0-6(0)	_
133-3	PKP149	133	xxxx	x	unknown	none	_	End=256.17	_	_	_	_
134-0	PKP148	134	b(u)ono	buono	linguistic	none	_	Begin=262.891	_	_	1-2(0)	_
134-1	PKP148	134	questo	questo	linguistic	none	_	_	_	_	_	_
134-2	PKP148	134	misto	misto	linguistic	none	_	End=264.08	_	_	_	_
135-0	PKP147	135	mh	mh	linguistic	none	_	Begin=264.677|End=264.957	_	_	_	_
136-0	PKP147	136	((ride))	((ride))	nonverbalbehavior	none	_	Begin=265.611|End=266.782	_	_	_	_
137-0	PKP147	137	è	è	linguistic	none	_	Begin=266.983	_	_	_	_
137-1	PKP147	137	un	un	linguistic	none	_	_	_	_	_	_
137-2	PKP147	137	po'	po'	linguistic	none	_	_	_	_	_	_
137-3	PKP147	137	ospedaliero	ospedaliero	linguistic	none	_	_	_	_	_	_
137-4	PKP147	137	((ride))	((ride))	nonverbalbehavior	none	_	End=269.487	_	_	_	_
138-0	PKP149	138	mh	mh	linguistic	none	_	Begin=269.827|End=270.124	_	_	_	_
139-0	PKP147	139	un	un	linguistic	none	_	Begin=270.124	_	_	_	_
139-1	PKP147	139	po'	po'	linguistic	none	_	_	_	_	_	_
139-2	PKP147	139	in	in	linguistic	none	_	_	_	_	_	_
139-3	PKP147	139	bianco	bianco	linguistic	none	_	End=271.083	_	_	_	_
140-0	PKP148	140	(ma)	ma	linguistic	none	_	Begin=271.499	_	_	0-2(0)	_
140-1	PKP148	140	guarda	guarda	linguistic	none	_	_	_	_	_	_
140-2	PKP148	140	antonia	antonia	linguistic	none	_	End=272.632	_	_	_	_
141-0	PKP148	141	io	io	linguistic	none	_	Begin=273.05	_	_	_	_
141-1	PKP148	141	detto	detto	linguistic	none	_	_	_	_	_	_
141-2	PKP148	141	sinceramente	sinceramente	linguistic	none	_	_	_	_	_	_
141-3	PKP148	141	dev'	dev'	linguistic	none	SpaceAfter=No	_	_	_	_	_
141-4	PKP148	141	esse	esse	linguistic	none	_	_	_	_	_	_
141-5	PKP148	141	anche	anche	linguistic	none	_	_	_	_	_	_
141-6	PKP148	141	sti	sti	linguistic	none	_	_	_	_	_	_
141-7	PKP148	141	giorni	giorni	linguistic	none	_	_	_	_	_	_
141-8	PKP148	141	che:	che	linguistic	none	_	_	2x1	_	_	_
141-9	PKP148	141	il	il	linguistic	none	_	_	_	_	_	_
141-10	PKP148	141	nonno	nonno	linguistic	none	_	_	_	_	_	_
141-11	PKP148	141	mangiava	mangiava	linguistic	none	_	_	_	_	_	_
141-12	PKP148	141	un	un	linguistic	none	_	_	_	_	_	_
141-13	PKP148	141	po'	po'	linguistic	none	_	_	_	_	_	_
141-14	PKP148	141	in	in	linguistic	none	_	_	_	_	_	_
141-15	PKP148	141	bianco	bianco	linguistic	none	_	End=277.603	_	_	_	_
142-0	PKP149	142	((tosse))	((tosse))	nonverbalbehavior	none	_	Begin=274.429|End=274.8	_	_	_	_
143-0	PKP148	143	a	a	linguistic	none	_	Begin=277.944	_	_	_	_
143-1	PKP148	143	me	me	linguistic	none	_	_	_	_	_	_
143-2	PKP148	143	m::h	mh	linguistic	none	_	_	0x2	_	_	_
143-3	PKP148	143	non	non	linguistic	none	_	_	_	_	_	_
143-4	PKP148	143	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
143-5	PKP148	143	ha	ha	linguistic	none	_	_	_	_	_	_
143-6	PKP148	143	fatto	fatto	linguistic	none	_	_	_	_	_	_
143-7	PKP148	143	caso	caso	linguistic	none	_	End=279.812	_	_	_	_
144-0	PKP148	144	fare	fare	linguistic	none	_	Begin=280.234	_	_	_	_
144-1	PKP148	144	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
144-2	PKP148	144	per	per	linguistic	none	_	_	_	_	_	_
144-3	PKP148	144	tutti	tutti	linguistic	none	_	_	_	_	_	_
144-4	PKP148	144	e	e	linguistic	none	_	_	_	_	_	_
144-5	PKP148	144	d[ue]:	due	linguistic	none	_	End=282.101	2x1	_	_	1-3(35)
145-0	PKP147	145	[m:h]	mh	linguistic	none	_	Begin=281.622|End=282.001	0x1	_	_	0-2(35)
146-0	PKP147	146	s[ì]	sì	linguistic	none	_	Begin=283.545|End=283.851	_	_	_	1-2(36)
147-0	PKP148	147	[quest]a	questa	linguistic	none	_	Begin=283.639	_	_	_	0-5(36)
147-1	PKP148	147	questa	questa	linguistic	none	_	_	_	_	_	_
147-2	PKP148	147	m:h	mh	linguistic	none	_	_	0x1	_	_	_
147-3	PKP148	147	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
147-4	PKP148	147	piccola	piccola	linguistic	none	_	_	_	_	_	_
147-5	PKP148	147	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
147-6	PKP148	147	di[eta]	dieta	linguistic	none	_	End=286.702	_	_	_	2-5(37)
148-0	PKP147	148	[no	no	linguistic	none	_	Begin=286.359	_	_	_	0-2(37)
148-1	PKP147	148	è	è	linguistic	none	_	_	_	_	_	0-1(37)
148-2	PKP147	148	ve]ro	vero	linguistic	none	_	End=286.901	_	_	_	0-2(37)
149-0	PKP147	149	anzi	anzi	linguistic	none	_	Begin=287.502	_	_	_	_
149-1	PKP147	149	te	te	linguistic	none	_	_	_	_	_	_
149-2	PKP147	149	rimette	rimette	linguistic	none	_	_	_	_	_	_
149-3	PKP147	149	un	un	linguistic	none	_	_	_	_	_	_
149-4	PKP147	149	po'	po'	linguistic	none	_	_	_	_	_	_
149-5	PKP147	149	in	in	linguistic	none	_	_	_	_	_	_
149-6	PKP147	149	sest[o:::	sesto	linguistic	none	_	_	4x3	_	_	4-5(38)
149-7	PKP147	149	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(38)
